Station                              ,               cloud_cover,              cloud_height,                  humidity,           humidity_past1h,    leav_hum_dur_past10min,       leav_hum_dur_past1h,      precip_dur_past10min,         precip_dur_past1h,          precip_past10min,             precip_past1h,           precip_past1min,            precip_past24h,                  pressure,           pressure_at_sea,                radia_glob,         radia_glob_past1h,            snow_cover_man,            snow_depth_man,        sun_last10min_glob,           sun_last1h_glob,                  temp_dew,                  temp_dry,                temp_grass,     temp_grass_max_past1h,    temp_grass_mean_past1h,     temp_grass_min_past1h,          temp_max_past12h,           temp_max_past1h,          temp_mean_past1h,          temp_min_past12h,           temp_min_past1h,                 temp_soil,      temp_soil_max_past1h,     temp_soil_mean_past1h,      temp_soil_min_past1h,      visib_mean_last10min,                visibility,                   weather,                  wind_dir,           wind_dir_past1h,   wind_gust_always_past1h,                  wind_max,  wind_max_per10min_past1h,                  wind_min,           wind_min_past1h,                wind_speed,         wind_speed_past1h
06052 (Thyborøn)                     ,                     48146,                     35837,                     52425,                      8739,                         0,                         0,                      2764,                       454,                     52418,                      8739,                     27630,                       364,                     52430,                     52429,                         0,                         0,                         0,                         0,                         0,                         0,                     52429,                     52429,                         0,                         0,                         0,                         0,                       729,                      8739,                      8739,                       729,                      8739,                         0,                         0,                         0,                         0,                     51585,                     51589,                     22657,                     52433,                      8739,                      8739,                     52428,                      8739,                       816,                      1098,                     52433,                      8739
06056 (Mejrup)                       ,                         0,                         0,                     52442,                      8746,                     52442,                      8746,                         0,                         0,                         0,                         0,                         0,                         0,                     52443,                     52443,                     52442,                      8746,                         0,                         0,                     52442,                      8746,                     52443,                     52443,                     52442,                      8746,                      8746,                      8746,                       730,                      8746,                      8746,                       730,                      8746,                     52442,                      8746,                      8746,                      8746,                         0,                         0,                         0,                     52443,                      8746,                      8746,                     52442,                      8746,                       286,                       589,                     52443,                      8746
06058 (Hvide Sande)                  ,                     51254,                     36899,                     51481,                      8586,                         0,                         0,                     51481,                      8585,                     51481,                      8586,                         0,                       357,                     51487,                     51487,                     51480,                      8585,                         0,                         0,                     51480,                      8585,                     51487,                     51487,                         0,                         0,                         0,                         0,                       715,                      8586,                      8586,                       715,                      8586,                         0,                         0,                         0,                         0,                     50397,                     50404,                     19262,                     51487,                      8586,                      8586,                     51481,                      8586,                      1187,                       991,                     51487,                      8586
06065 (Ålestrup)                     ,                         0,                         0,                     52484,                      8751,                     52485,                      8752,                      2284,                       377,                     52484,                      8751,                     22840,                       364,                     52486,                     52486,                     52484,                      8751,                         0,                         0,                     52484,                      8751,                     52486,                     52486,                     52484,                      8752,                      8752,                      8752,                       729,                      8751,                      8751,                       729,                      8751,                     52485,                      8752,                      8752,                      8752,                         0,                         0,                         0,                     52486,                      8751,                      8751,                     52484,                      8751,                       278,                       638,                     52486,                      8751
06068 (Isenvad)                      ,                         0,                         0,                     52237,                      8706,                         0,                         0,                      2457,                       389,                     52236,                      8706,                         0,                       361,                     52238,                     52238,                     52236,                      8706,                         0,                         0,                     52236,                      8706,                     52238,                     52238,                         0,                         0,                         0,                         0,                       724,                      8706,                      8706,                       724,                      8706,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52238,                      8706,                      8706,                     52237,                      8706,                       113,                       441,                     52238,                      8706
06072 (Ødum)                         ,                         0,                         0,                     51626,                      8640,                     52480,                      8750,                      2509,                       404,                     51194,                      8558,                         0,                       361,                     52484,                     51035,                     52479,                      8749,                         0,                         0,                     52479,                      8749,                     51035,                     51035,                     52481,                      8750,                      8750,                      8750,                       719,                      8530,                      8530,                       719,                      8530,                     52483,                      8750,                      8750,                      8750,                         0,                         0,                         0,                     52484,                      8749,                      8749,                     52482,                      8749,                       187,                       468,                     52484,                      8749
06073 (Sletterhage Fyr)              ,                         0,                         0,                     52527,                      8755,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52528,                     52528,                         0,                         0,                         0,                         0,                         0,                         0,                     52528,                     52528,                         0,                         0,                         0,                         0,                       729,                      8755,                      8755,                       729,                      8755,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52528,                      8756,                      8755,                     52527,                      8756,                      1310,                      1356,                     52528,                      8756
06074 (Kirstinesminde Flyveplads)    ,                     49692,                     34011,                     52514,                      8747,                         0,                         0,                     52508,                      8747,                     52505,                      8747,                         0,                       359,                     52514,                     52514,                         0,                         0,                         0,                         0,                         0,                         0,                     52514,                     52514,                         0,                         0,                         0,                         0,                       724,                      8747,                      8747,                       724,                      8747,                         0,                         0,                         0,                         0,                     51353,                     51353,                     17724,                     51937,                      8665,                      8666,                     52207,                      8666,                       368,                       746,                     51937,                      8665
06079 (Anholt Fyr)                   ,                     51826,                     24333,                     52095,                      8684,                         0,                         0,                     52093,                      8682,                     52033,                      8682,                         0,                       361,                     52095,                     52095,                     52093,                      8684,                         0,                         0,                     52093,                      8684,                     52096,                     52096,                         0,                         0,                         0,                         0,                       723,                      8684,                      8684,                       723,                      8684,                         0,                         0,                         0,                         0,                     51621,                     51622,                     14339,                     52096,                      8684,                      8684,                     52095,                      8684,                       522,                       802,                     52096,                      8684
06081 (Blåvandshuk Fyr)              ,                         0,                         0,                     52501,                      8753,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52501,                     52501,                         0,                         0,                         0,                         0,                         0,                         0,                     52501,                     52501,                         0,                         0,                         0,                         0,                       729,                      8753,                      8753,                       729,                      8753,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52501,                      8753,                      8753,                     52501,                      8753,                       915,                      1306,                     52501,                      8753
06082 (Borris)                       ,                         0,                         0,                     52481,                      8750,                     52481,                      8750,                      2613,                       406,                     52481,                      8750,                         0,                       365,                         0,                         0,                     52481,                      8750,                         0,                         0,                     52481,                      8750,                     52481,                     52481,                     52481,                      8750,                      8750,                      8750,                       730,                      8750,                      8750,                       730,                      8750,                     14425,                      2404,                      2404,                      2404,                         0,                         0,                         0,                     52481,                      8750,                      8750,                     52481,                      8750,                       290,                       572,                     52481,                      8750
06088 (Nordby)                       ,                         1,                         1,                     52470,                      8748,                         0,                         0,                      2500,                       429,                     52453,                      8745,                         0,                       364,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         4,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52422,                      8745,                      8746,                      8746,                         0,                         0,                         0,                         1,                         0,                         0,                         0,                         0,                         0,                         0,                         1,                         0
06093 (Vester Vedsted)               ,                         0,                         0,                     46220,                      7702,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52515,                     45248,                         0,                         0,                         0,                         0,                         0,                         0,                     45248,                     45248,                         0,                         0,                         0,                         0,                       639,                      7572,                      7572,                       639,                      7572,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     45286,                      7547,                      7571,                     46226,                      7575,                       184,                       419,                     45286,                      7547
06096 (Rømø/Juvre)                   ,                     51700,                     37724,                     52350,                      8724,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52381,                     52380,                     52349,                      8724,                         0,                         0,                     52349,                      8724,                     52380,                     52380,                         0,                         0,                         0,                         0,                       725,                      8724,                      8724,                       725,                      8724,                         0,                         0,                         0,                         0,                     44277,                     44299,                     17435,                     52381,                      8724,                      8724,                     52351,                      8724,                       272,                       721,                     52381,                      8724
06102 (Horsens/Bygholm)              ,                         0,                         0,                     52141,                      8700,                     52483,                      8753,                      2198,                       366,                     52482,                      8752,                         0,                       365,                     52483,                     52141,                     52482,                      8752,                         0,                         0,                     52482,                      8752,                     52141,                     52141,                     52482,                      8753,                      8753,                      8753,                       727,                      8700,                      8700,                       727,                      8700,                     52483,                      8753,                      8753,                      8753,                         0,                         0,                         0,                     52483,                      8752,                      8752,                     52482,                      8752,                       194,                       372,                     52483,                      8752
06116 (Store Jyndevad)               ,                         0,                         0,                     52200,                      8704,                     52201,                      8704,                      2859,                       477,                     52201,                      8704,                     28591,                       363,                     52204,                     52203,                     52201,                      8704,                         0,                         0,                     52201,                      8704,                     52203,                     52203,                     52201,                      8704,                      8704,                      8704,                       726,                      8704,                      8704,                       726,                      8704,                     52201,                      8704,                      8704,                      8704,                         0,                         0,                         0,                     52204,                      8704,                      8704,                     52201,                      8704,                       508,                       716,                     52204,                      8704
06119 (Kegnæs Fyr)                   ,                     51892,                     26861,                     52475,                      8751,                         0,                         0,                      2100,                       361,                     52475,                      8751,                     20991,                       364,                     52477,                     52476,                         0,                         0,                         0,                         0,                         0,                         0,                     52476,                     52476,                         0,                         0,                         0,                         0,                       729,                      8751,                      8751,                       729,                      8751,                         0,                         0,                         0,                         0,                     52395,                     52396,                     19909,                     52477,                      8751,                      8751,                     52476,                      8751,                      1421,                      1365,                     52477,                      8751
06123 (Tvingsbjerg Fyr)              ,                         0,                         0,                     52493,                      8747,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52493,                     52493,                     52492,                      8747,                         0,                         0,                     52492,                      8747,                     52493,                     52493,                         0,                         0,                         0,                         0,                       726,                      8747,                      8747,                       726,                      8747,                         0,                         0,                         0,                         0,                     49784,                     49784,                     17903,                     52493,                      8747,                      8747,                     52493,                      8747,                        75,                       376,                     52493,                      8747
06124 (Sydfyns Flyveplads)           ,                         0,                         0,                     52512,                      8752,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52512,                     52512,                         0,                         0,                         0,                         0,                         0,                         0,                     52512,                     52512,                         0,                         0,                         0,                         0,                       728,                      8752,                      8752,                       728,                      8752,                         0,                         0,                         0,                         0,                     51742,                     51742,                     19360,                     52510,                      8752,                      8752,                     52510,                      8752,                       415,                       630,                     52510,                      8752
06126 (Årslev)                       ,                         0,                         0,                     51874,                      8650,                     51874,                      8650,                      2361,                       404,                     51874,                      8650,                         0,                       358,                     51875,                     51874,                     51874,                      8650,                         0,                         0,                     51874,                      8650,                     51874,                     51874,                     51875,                      8650,                      8650,                      8650,                       719,                      8650,                      8650,                       719,                      8650,                     51875,                      8650,                      8650,                      8650,                         0,                         0,                         0,                     51875,                      8650,                      8650,                     51875,                      8650,                       609,                       486,                     51875,                      8650
06132 (Tranebjerg Øst)               ,                         0,                         0,                     52484,                      8752,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52489,                      8752,                         0,                         0,                     52489,                      8752,                     52484,                     52484,                         0,                         0,                         0,                         0,                       729,                      8752,                      8752,                       729,                      8752,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06135 (Flakkebjerg)                  ,                     28025,                     17600,                     52486,                      8753,                     52486,                      8753,                     52485,                      8753,                     52486,                      8753,                         0,                       364,                     52486,                     52172,                     52486,                      8753,                         0,                         0,                     52486,                      8753,                     52172,                     52172,                     52486,                      8753,                      8753,                      8753,                       728,                      8727,                      8727,                       728,                      8727,                     52486,                      8753,                      8753,                      8753,                     52424,                     52424,                     17661,                     52486,                      8753,                      8753,                     52486,                      8753,                       140,                       527,                     52486,                      8753
06136 (Tystofte)                     ,                         0,                         0,                     52485,                      8753,                     52485,                      8753,                      2016,                       322,                     52485,                      8753,                     20160,                       365,                         0,                         0,                     52485,                      8753,                         0,                         0,                     52485,                      8753,                     52485,                     52485,                     52485,                      8753,                      8753,                      8753,                       730,                      8753,                      8753,                       730,                      8753,                     52485,                      8753,                      8753,                      8753,                         0,                         0,                         0,                     52485,                      8753,                      8753,                     52485,                      8753,                       190,                       498,                     52485,                      8753
06138 (Langø)                        ,                         0,                         0,                     48790,                      8253,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     50210,                     49464,                         0,                         0,                         0,                         0,                         0,                         0,                     48031,                     49464,                         0,                         0,                         0,                         0,                       687,                      8248,                      8248,                       687,                      8248,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     50203,                      8369,                      8369,                     50197,                      8370,                       140,                       608,                     50203,                      8369
06141 (Abed)                         ,                     52060,                     34832,                     52122,                      8689,                     52122,                      8689,                     52121,                      8689,                     52122,                      8689,                         0,                       359,                     52124,                     52123,                     52122,                      8689,                         0,                         0,                     52122,                      8689,                     52123,                     52123,                     32811,                      5471,                      5471,                      5471,                       721,                      8689,                      8689,                       721,                      8689,                     52123,                      8689,                      8689,                      8689,                     51870,                     51871,                     17793,                     52124,                      8689,                      8689,                     52123,                      8689,                       136,                       384,                     52124,                      8689
06147 (Gedser Rev Fyrskib)           ,                         0,                         0,                     49070,                      8177,                         0,                         0,                     49023,                      8177,                     49023,                      8177,                         0,                       341,                     49177,                     49124,                         0,                         0,                         0,                         0,                         0,                         0,                     49122,                     49124,                         0,                         0,                         0,                         0,                       682,                      8177,                      8177,                       682,                      8177,                         0,                         0,                         0,                         0,                     48601,                     48697,                     16491,                     49177,                      8177,                      8177,                     49073,                      8177,                       196,                       446,                     49177,                      8177
06149 (Gedser Fyr)                   ,                         0,                         0,                     50309,                      8429,                         0,                         0,                      1861,                       313,                     51494,                      8587,                         0,                       357,                     51582,                     50075,                     51581,                      8600,                         0,                         0,                     51580,                      8600,                     50074,                     50075,                         0,                         0,                         0,                         0,                       713,                      8377,                      8377,                       713,                      8377,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     51581,                      8600,                      8600,                     51581,                      8600,                       573,                       688,                     51581,                      8600
06151 (Omø Fyr)                      ,                         0,                         0,                     52360,                      8727,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52368,                     52367,                         0,                         0,                         0,                         0,                         0,                         0,                     52367,                     52367,                         0,                         0,                         0,                         0,                       727,                      8727,                      8727,                       727,                      8727,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52359,                      8726,                      8726,                     52361,                      8727,                       134,                       484,                     52359,                      8726
06154 (Brandelev)                    ,                         0,                         0,                     52508,                      8752,                         0,                         0,                     52508,                      8753,                     52507,                      8752,                         0,                       364,                     52509,                     52509,                         0,                         0,                         0,                         0,                         0,                         0,                     52509,                     52509,                         0,                         0,                         0,                         0,                       729,                      8752,                      8752,                       729,                      8752,                         0,                         0,                         0,                         0,                     52497,                     52497,                     17182,                     52509,                      8752,                      8752,                     52508,                      8752,                       181,                       444,                     52509,                      8752
06156 (Holbæk)                       ,                     50966,                     33136,                     51239,                      8539,                     51238,                      8539,                     51235,                      8539,                     51235,                      8539,                         0,                       353,                     51249,                     51249,                     51235,                      8539,                         0,                         0,                     51234,                      8539,                     51249,                     51249,                     51236,                      8539,                      8539,                      8539,                       709,                      8539,                      8539,                       709,                      8539,                     51236,                      8539,                      8539,                      8539,                     51182,                     51189,                     16792,                     51249,                      8539,                      8539,                     51239,                      8539,                       138,                       436,                     51249,                      8539
06159 (Røsnæs Fyr)                   ,                         0,                         0,                     52364,                      8727,                         0,                         0,                      2281,                       374,                     52359,                      8726,                     22810,                       360,                     52367,                     52366,                         0,                         0,                         0,                         0,                         0,                         0,                     52366,                     52366,                         0,                         0,                         0,                         0,                       724,                      8727,                      8727,                       724,                      8726,                         0,                         0,                         0,                         0,                     48491,                     48491,                     27474,                     52367,                      8727,                      8727,                     52365,                      8727,                       463,                       837,                     52367,                      8727
06168 (Nakkehoved Fyr)               ,                         0,                         0,                     50966,                      8747,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52491,                     50748,                         0,                         0,                         0,                         0,                         0,                         0,                     50147,                     50748,                         0,                         0,                         0,                         0,                       704,                      8460,                      8460,                       704,                      8460,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52491,                      8747,                      8747,                     52484,                      8747,                      1511,                      1057,                     52491,                      8747
06169 (Gniben)                       ,                         0,                         0,                     52476,                      8746,                         0,                         0,                     52476,                      8746,                     52476,                      8746,                         0,                       365,                     52476,                     52476,                         0,                         0,                         0,                         0,                         0,                         0,                     52476,                     52476,                         0,                         0,                         0,                         0,                       729,                      8746,                      8746,                       729,                      8746,                         0,                         0,                         0,                         0,                     46733,                     46733,                     11998,                     52476,                      8746,                      8746,                     52476,                      8746,                      1642,                      1224,                     52476,                      8746
06174 (Køge)                         ,                         0,                         0,                     52553,                      8757,                     52552,                      8757,                     52552,                      8757,                     52552,                      8757,                         0,                       364,                     52553,                     52553,                     52552,                      8757,                         0,                         0,                     52552,                      8757,                     52553,                     52553,                     52553,                      8757,                      8757,                      8757,                       729,                      8757,                      8757,                       729,                      8757,                     52553,                      8757,                      8757,                      8757,                     52547,                     52547,                     16284,                     52553,                      8757,                      8757,                     52553,                      8757,                       108,                       377,                     52553,                      8757
06181 (Jægersborg)                   ,                         0,                         0,                     52486,                      8750,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52486,                     52486,                         0,                         0,                         0,                         0,                         0,                         0,                     52486,                     52486,                         0,                         0,                         0,                         0,                       728,                      8750,                      8750,                       728,                      8750,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52486,                      8750,                      8750,                     52486,                      8750,                       136,                       390,                     52486,                      8750
