Station                              ,               cloud_cover,              cloud_height,                  humidity,           humidity_past1h,    leav_hum_dur_past10min,       leav_hum_dur_past1h,      precip_dur_past10min,         precip_dur_past1h,          precip_past10min,             precip_past1h,           precip_past1min,            precip_past24h,                  pressure,           pressure_at_sea,                radia_glob,         radia_glob_past1h,            snow_cover_man,            snow_depth_man,        sun_last10min_glob,           sun_last1h_glob,                  temp_dew,                  temp_dry,                temp_grass,     temp_grass_max_past1h,    temp_grass_mean_past1h,     temp_grass_min_past1h,          temp_max_past12h,           temp_max_past1h,          temp_mean_past1h,          temp_min_past12h,           temp_min_past1h,                 temp_soil,      temp_soil_max_past1h,     temp_soil_mean_past1h,      temp_soil_min_past1h,      visib_mean_last10min,                visibility,                   weather,                  wind_dir,           wind_dir_past1h,   wind_gust_always_past1h,                  wind_max,  wind_max_per10min_past1h,                  wind_min,           wind_min_past1h,                wind_speed,         wind_speed_past1h
06096 (Rømø/Juvre)                   ,                     51321,                     42181,                     51400,                      8556,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     51413,                     51409,                     51396,                      8556,                         0,                         0,                     51395,                      8555,                     51409,                     51409,                         0,                         0,                         0,                         0,                       712,                      8556,                      8556,                       712,                      8556,                         0,                         0,                         0,                         0,                     51231,                     51237,                     23332,                     51410,                      8556,                      8556,                     51402,                      8556,                       192,                       756,                     51410,                      8556
06102 (Horsens/Bygholm)              ,                         0,                         0,                     49352,                      8217,                     50968,                      8486,                     34216,                      5695,                     50876,                      8471,                         0,                       350,                     50980,                     50980,                     50967,                      8485,                         0,                         0,                     50967,                      8485,                     49205,                     50980,                     50975,                      8486,                      8486,                      8486,                       704,                      8486,                      8486,                       704,                      8486,                     50975,                      8485,                      8485,                      8485,                         0,                         0,                         0,                     50980,                      8486,                      8486,                     50975,                      8486,                       267,                       458,                     50980,                      8486
06116 (Store Jyndevad)               ,                         0,                         0,                     50822,                      8412,                     51550,                      8549,                      3397,                       549,                     51545,                      8549,                         0,                       335,                     51651,                     50826,                     50725,                      8412,                         0,                         0,                     50725,                      8412,                     50826,                     50826,                     30754,                      5114,                      5114,                      5114,                       677,                      8412,                      8412,                       677,                      8412,                     51647,                      8549,                      8549,                      8549,                         0,                         0,                         0,                     50821,                      8413,                      8412,                     50818,                      8413,                       265,                       423,                     50821,                      8413
06119 (Kegnæs Fyr)                   ,                     40009,                     30525,                     50983,                      8750,                         0,                         0,                     52682,                      8770,                     52680,                      8768,                         0,                       364,                     52695,                     52691,                         0,                         0,                         0,                         0,                         0,                         0,                     42397,                     52691,                         0,                         0,                         0,                         0,                       730,                      8768,                      8768,                       730,                      8768,                         0,                         0,                         0,                         0,                     40062,                     40062,                     17597,                     52695,                      8768,                      8768,                     52683,                      8768,                      1519,                      1535,                     52695,                      8768
06123 (Tvingsbjerg Fyr)              ,                         0,                         0,                     52559,                      8768,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52683,                     52683,                     52667,                      8767,                         0,                         0,                     52667,                      8767,                     51043,                     52683,                         0,                         0,                         0,                         0,                       732,                      8767,                      8767,                       732,                      8767,                         0,                         0,                         0,                         0,                     52598,                     52611,                     19058,                     52683,                      8768,                      8768,                     52668,                      8768,                        63,                       361,                     52683,                      8768
06124 (Sydfyns Flyveplads)           ,                         0,                         0,                     52622,                      8763,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52630,                     52630,                         0,                         0,                         0,                         0,                         0,                         0,                     52630,                     52630,                         0,                         0,                         0,                         0,                       730,                      8762,                      8763,                       730,                      8762,                         0,                         0,                         0,                         0,                     51621,                     51625,                     20705,                     52630,                      8763,                      8763,                     52622,                      8763,                       232,                       529,                     52630,                      8763
06126 (Årslev)                       ,                         0,                         0,                     52690,                      8781,                     52690,                      8781,                      9102,                      1262,                     51060,                      8528,                         0,                       358,                     52690,                     52690,                     52690,                      8781,                         0,                         0,                     52690,                      8781,                     52690,                     52690,                     52690,                      8781,                      8781,                      8781,                       731,                      8781,                      8781,                       731,                      8781,                     52690,                      8781,                      8781,                      8781,                         0,                         0,                         0,                     52690,                      8781,                      8781,                     52690,                      8781,                       188,                       551,                     52690,                      8781
06132 (Tranebjerg Øst)               ,                         0,                         0,                     40533,                      8757,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52690,                      8780,                         0,                         0,                     52690,                      8780,                     40533,                     52691,                         0,                         0,                         0,                         0,                       732,                      8780,                      8780,                       732,                      8780,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06135 (Flakkebjerg)                  ,                     37084,                     27926,                     50301,                      8380,                     50298,                      8380,                     50297,                      8380,                     50292,                      8380,                         0,                       346,                     50304,                     50304,                     50297,                      8380,                         0,                         0,                     50297,                      8380,                     50304,                     50304,                     37252,                      6207,                      6207,                      6207,                       694,                      8380,                      8380,                       694,                      8380,                     50300,                      8380,                      8380,                      8380,                     35775,                     35776,                     14586,                     50304,                      8380,                      8380,                     50301,                      8380,                       117,                       492,                     50304,                      8380
06136 (Tystofte)                     ,                         0,                         0,                     51615,                      8636,                     51839,                      8638,                     51838,                      8637,                     51835,                      8635,                         0,                         0,                         0,                         0,                     51836,                      8635,                         0,                         0,                     51836,                      8635,                     51618,                     51841,                         0,                         0,                         0,                         0,                       719,                      8635,                      8635,                       719,                      8635,                     51839,                      8637,                      8637,                      8637,                         0,                         0,                         0,                     51841,                      8636,                      8636,                     51838,                      8636,                       116,                       441,                     51841,                      8636
06138 (Langø)                        ,                         0,                         0,                     52404,                      8733,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52406,                     52406,                         0,                         0,                         0,                         0,                         0,                         0,                     52406,                     52406,                         0,                         0,                         0,                         0,                       728,                      8733,                      8733,                       728,                      8733,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52406,                      8733,                      8733,                     52404,                      8733,                        59,                       401,                     52406,                      8733
06141 (Abed)                         ,                     51874,                     37637,                     52146,                      8688,                         0,                         0,                     52147,                      8690,                     52143,                      8688,                         0,                       351,                     52159,                     52153,                     52145,                      8688,                         0,                         0,                     52145,                      8688,                     52153,                     52153,                     52149,                      8690,                      8690,                      8690,                       713,                      8688,                      8688,                       713,                      8688,                         0,                         0,                         0,                         0,                     52100,                     52105,                     20697,                     52159,                      8688,                      8688,                     52151,                      8688,                       130,                       472,                     52159,                      8688
06147 (Gedser Rev Fyrskib)           ,                         0,                         0,                     52687,                      8780,                         0,                         0,                     52686,                      8781,                     52685,                      8780,                         0,                       364,                     52690,                     52689,                         0,                         0,                         0,                         0,                         0,                         0,                     52689,                     52689,                         0,                         0,                         0,                         0,                       730,                      8780,                      8780,                       730,                      8780,                         0,                         0,                         0,                         0,                     52671,                     52673,                     20996,                     52690,                      8780,                      8780,                     52687,                      8780,                       113,                       426,                     52690,                      8780
06149 (Gedser Fyr)                   ,                         0,                         0,                     47932,                      8012,                         0,                         0,                     24230,                      4044,                     52680,                      8779,                         0,                       364,                     52691,                     52632,                     52687,                      8780,                         0,                         0,                     52686,                      8779,                     47884,                     52632,                         0,                         0,                         0,                         0,                       730,                      8776,                      8776,                       730,                      8776,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52691,                      8780,                      8780,                     52690,                      8780,                       309,                       689,                     52691,                      8780
06151 (Omø Fyr)                      ,                         0,                         0,                     52686,                      8780,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52688,                     52685,                         0,                         0,                         0,                         0,                         0,                         0,                     52685,                     52685,                         0,                         0,                         0,                         0,                       731,                      8779,                      8779,                       731,                      8779,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52687,                      8781,                      8781,                     52687,                      8781,                       138,                       527,                     52687,                      8781
06154 (Brandelev)                    ,                     43281,                     29713,                     50779,                      8457,                         0,                         0,                     50785,                      8457,                     50772,                      8457,                         0,                       349,                     50795,                     50786,                         0,                         0,                         0,                         0,                         0,                         0,                     50786,                     50786,                         0,                         0,                         0,                         0,                       702,                      8457,                      8457,                       702,                      8457,                         0,                         0,                         0,                         0,                     50744,                     50752,                     18729,                     50794,                      8458,                      8458,                     50787,                      8458,                        82,                       422,                     50794,                      8458
06156 (Holbæk)                       ,                     43428,                     28381,                     52682,                      8771,                     39851,                      6635,                     52683,                      8773,                     52681,                      8771,                         0,                       364,                     52692,                     52692,                     52681,                      8771,                         0,                         0,                     52681,                      8771,                     52692,                     52692,                     52682,                      8773,                      8773,                      8773,                       730,                      8771,                      8771,                       730,                      8771,                     39852,                      6635,                      6635,                      6635,                     52623,                     52631,                     19315,                     52692,                      8771,                      8771,                     52682,                      8771,                       129,                       424,                     52692,                      8771
06159 (Røsnæs Fyr)                   ,                         0,                         0,                     52684,                      8779,                         0,                         0,                      2008,                       330,                     52683,                      8779,                         0,                       365,                     52687,                     52627,                         0,                         0,                         0,                         0,                         0,                         0,                     52627,                     52627,                         0,                         0,                         0,                         0,                       731,                      8779,                      8779,                       731,                      8779,                         0,                         0,                         0,                         0,                     52676,                     52677,                     20903,                     52687,                      8779,                      8779,                     52684,                      8779,                       454,                       837,                     52687,                      8779
06168 (Nakkehoved Fyr)               ,                         0,                         0,                     52678,                      8767,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52694,                     52694,                         0,                         0,                         0,                         0,                         0,                         0,                     52694,                     52694,                         0,                         0,                         0,                         0,                       732,                      8767,                      8767,                       732,                      8767,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52694,                      8768,                      8767,                     52678,                      8767,                      2061,                      1340,                     52694,                      8768
06169 (Gniben)                       ,                         0,                         0,                     49286,                      8212,                         0,                         0,                     49291,                      8213,                     49290,                      8212,                         0,                       340,                     49294,                     49294,                         0,                         0,                         0,                         0,                         0,                         0,                     49288,                     49294,                         0,                         0,                         0,                         0,                       683,                      8212,                      8212,                       683,                      8212,                         0,                         0,                         0,                         0,                     49259,                     49260,                     14785,                     49294,                      8212,                      8212,                     49292,                      8212,                       481,                       779,                     49294,                      8212
06174 (Køge)                         ,                         0,                         0,                     52690,                      8777,                     52693,                      8779,                     52693,                      8779,                     52690,                      8777,                         0,                       365,                     52696,                     52693,                     52691,                      8777,                         0,                         0,                     52691,                      8777,                     52693,                     52693,                     52692,                      8779,                      8779,                      8779,                       731,                      8777,                      8777,                       731,                      8777,                     52694,                      8779,                      8779,                      8779,                     52686,                     52688,                     16926,                     52696,                      8777,                      8777,                     52692,                      8777,                       150,                       392,                     52696,                      8777
06181 (Jægersborg)                   ,                         0,                         0,                     52692,                      8779,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52694,                     52694,                         0,                         0,                         0,                         0,                         0,                         0,                     52694,                     52694,                         0,                         0,                         0,                         0,                       732,                      8779,                      8779,                       732,                      8779,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52694,                      8779,                      8779,                     52692,                      8779,                       299,                       486,                     52694,                      8779
06183 (Drogden Fyr)                  ,                         0,                         0,                     48807,                      8131,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     48821,                     48820,                         0,                         0,                         0,                         0,                         0,                         0,                     48821,                     48821,                         0,                         0,                         0,                         0,                       675,                      8131,                      8131,                       675,                      8131,                         0,                         0,                         0,                         0,                     48247,                     48255,                     16785,                     48822,                      8131,                      8131,                     48807,                      8131,                        90,                       566,                     48822,                      8131
06184 (Danmarks Meteorologiske Inst.),                     51877,                     40438,                     50647,                      8592,                     14468,                      2400,                      2458,                       415,                     52441,                      8729,                     10471,                       347,                     52471,                     52471,                         0,                         0,                         0,                         0,                         0,                         0,                     50300,                     52469,                         0,                         0,                         0,                         0,                       712,                      8728,                      8728,                       712,                      8728,                         0,                         0,                         0,                         0,                     52425,                     52426,                     15795,                     35792,                      5964,                      5969,                     47765,                      5969,                       654,                       824,                     35792,                      5964
06186 (Landbohøjskolen)              ,                         0,                         0,                     52667,                      8777,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52669,                     52669,                         0,                         0,                         0,                         0,                       730,                      8777,                      8777,                       730,                      8777,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06187 (Københavns Toldbod)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52695,                      8783,                         0,                         0,                     52695,                      8783,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06188 (Sjælsmark)                    ,                     52634,                     40012,                     52647,                      8783,                     52694,                      8783,                     52693,                      8783,                     52693,                      8783,                         0,                         0,                     52694,                     52694,                     52694,                      8783,                         0,                         0,                     52694,                      8783,                     52647,                     52694,                     52694,                      8783,                      8783,                      8783,                       732,                      8783,                      8783,                       732,                      8783,                     52694,                      8783,                      8783,                      8783,                     52619,                     52619,                     20176,                     52694,                      8783,                      8783,                     52694,                      8783,                       215,                       461,                     52694,                      8783
06193 (Hammer Odde Fyr)              ,                     51821,                     38173,                     52683,                      8774,                         0,                         0,                      2572,                       431,                     52680,                      8774,                         0,                       363,                     52688,                     52688,                     52680,                      8774,                         0,                         0,                     52680,                      8774,                     52688,                     52688,                         0,                         0,                         0,                         0,                       729,                      8774,                      8774,                       729,                      8774,                         0,                         0,                         0,                         0,                     52595,                     52597,                     18354,                     52688,                      8774,                      8774,                     52683,                      8774,                       497,                       768,                     52688,                      8774
06197 (Nexø Vest)                    ,                         0,                         0,                     52688,                      8778,                     52691,                      8781,                      2507,                       406,                     52688,                      8778,                         0,                       365,                     52692,                     52692,                     52688,                      8778,                         0,                         0,                     52688,                      8778,                     52692,                     52692,                         0,                         0,                         0,                         0,                       731,                      8778,                      8778,                       731,                      8778,                     52691,                      8781,                      8781,                      8781,                         0,                         0,                         0,                     52692,                      8778,                      8778,                     52688,                      8778,                       336,                       715,                     52692,                      8778
20000 (Skagen Fyr)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       153,                       153,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20030 (Uggerby)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       160,                       160,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20055 (Nørre Lyngby N)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       179,                       179,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20085 (Lendum)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       186,                       186,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20228 (Voerså Hede)                  ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       193,                       193,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20279 (Møllegård Huse)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
