Station                              ,               cloud_cover,              cloud_height,                  humidity,           humidity_past1h,    leav_hum_dur_past10min,       leav_hum_dur_past1h,      precip_dur_past10min,         precip_dur_past1h,          precip_past10min,             precip_past1h,           precip_past1min,            precip_past24h,                  pressure,           pressure_at_sea,                radia_glob,         radia_glob_past1h,            snow_cover_man,            snow_depth_man,        sun_last10min_glob,           sun_last1h_glob,                  temp_dew,                  temp_dry,                temp_grass,     temp_grass_max_past1h,    temp_grass_mean_past1h,     temp_grass_min_past1h,          temp_max_past12h,           temp_max_past1h,          temp_mean_past1h,          temp_min_past12h,           temp_min_past1h,                 temp_soil,      temp_soil_max_past1h,     temp_soil_mean_past1h,      temp_soil_min_past1h,      visib_mean_last10min,                visibility,                   weather,                  wind_dir,           wind_dir_past1h,   wind_gust_always_past1h,                  wind_max,  wind_max_per10min_past1h,                  wind_min,           wind_min_past1h,                wind_speed,         wind_speed_past1h
06052 (Thyborøn)                     ,                      2918,                      2848,                      2911,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2916,                         0,                         0,                         0,                         0,                         0,                         0,                      2913,                      2915,                         0,                         0,                         0,                         0,                       724,                         0,                         0,                       722,                         0,                         0,                         0,                         0,                         0,                         0,                      2918,                      2902,                      2918,                         0,                         0,                         0,                         0,                         0,                         0,                      2918,                         0
06056 (Mejrup)                       ,                         0,                         0,                      8734,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8735,                         0,                         0,                         0,                         0,                         0,                      8735,                      8735,                         0,                      8735,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8735,                      8735,                         0,                         0,                      8735,                         0,                         0,                      8735,                      8735
06058 (Hvide Sande)                  ,                      1175,                      1092,                      6379,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      6478,                         0,                         0,                         0,                         0,                         0,                         0,                      6380,                      6478,                         0,                         0,                         0,                         0,                       536,                         0,                         0,                       534,                         0,                         0,                         0,                         0,                         0,                         0,                      1194,                       425,                      6477,                         0,                         0,                         0,                         0,                         0,                         0,                      6477,                         0
06065 (Ålestrup)                     ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06068 (Isenvad)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06072 (Ødum)                         ,                         0,                         0,                      8750,                         0,                         0,                      8747,                         0,                      8746,                         0,                      8747,                         0,                         0,                         0,                         0,                         0,                      8751,                         0,                         0,                         0,                         0,                         0,                      8751,                      6031,                        37,                        37,                        37,                         0,                      8751,                      8751,                         0,                      8751,                      8751,                        37,                        37,                        37,                         0,                         0,                         0,                      8751,                      8748,                         0,                         0,                      8751,                         0,                         0,                      8751,                      8748
06073 (Sletterhage Fyr)              ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06074 (Kirstinesminde Flyveplads)    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06079 (Anholt Fyr)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06081 (Blåvandshuk Fyr)              ,                         0,                         0,                      7414,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      7432,                         0,                         0,                         0,                         0,                         0,                         0,                      7429,                      7434,                         0,                         0,                         0,                         0,                       601,                         0,                         0,                       601,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      7435,                         0,                         0,                         0,                         0,                         0,                         0,                      7435,                         0
06082 (Borris)                       ,                         0,                         0,                      8666,                         0,                         0,                      8728,                         0,                      8437,                         0,                      8444,                         0,                         0,                         0,                         0,                         0,                      8703,                         0,                         0,                         0,                         0,                         0,                      8666,                      8665,                         0,                         0,                         0,                         0,                      8666,                      8666,                         0,                      8666,                      8666,                         0,                         0,                         0,                         0,                         0,                         0,                      8733,                      8728,                         0,                         0,                      8733,                         0,                         0,                      8733,                      8728
06088 (Nordby)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06093 (Vester Vedsted)               ,                         0,                         0,                      8750,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8750,                         0,                         0,                         0,                         0,                         0,                      8750,                         0,                         0,                         0,                         0,                         0,                      8750,                      8750,                         0,                      8750,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8750,                      8750,                         0,                         0,                      8750,                         0,                         0,                      8750,                      8750
06096 (Rømø/Juvre)                   ,                         2,                         0,                      7798,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      7822,                         0,                         0,                         0,                         0,                         0,                         0,                      7820,                      7822,                         0,                         0,                         0,                         0,                       615,                         0,                         0,                       615,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      7821,                         0,                         0,                         0,                         0,                         0,                         0,                      7821,                         0
06102 (Horsens/Bygholm)              ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06116 (Store Jyndevad)               ,                         0,                         0,                      8749,                         0,                         0,                      8741,                         0,                      8697,                         0,                      8698,                         0,                         0,                         0,                         0,                         0,                      8734,                         0,                         0,                         0,                         0,                         0,                      8736,                      6005,                         4,                         4,                         4,                         0,                      8735,                      8735,                         0,                      8735,                      8736,                         4,                         4,                         4,                         0,                         0,                         0,                      8749,                      8744,                         0,                         0,                      8749,                         0,                         0,                      8749,                      8744
06119 (Kegnæs Fyr)                   ,                      2919,                      2888,                      2912,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2917,                         0,                         0,                         0,                         0,                         0,                         0,                      2913,                      2918,                         0,                         0,                         0,                         0,                       727,                         0,                         0,                       724,                         0,                         0,                         0,                         0,                         0,                         0,                      2918,                      2910,                      2919,                         0,                         0,                         0,                         0,                         0,                         0,                      2919,                         0
06123 (Tvingsbjerg Fyr)              ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06124 (Sydfyns Flyveplads)           ,                       470,                       468,                       469,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         1,                         0,                         0,                         0,                         0,                         0,                         0,                       469,                       470,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       470,                       469,                       469,                         0,                         0,                         0,                         0,                         0,                         0,                       469,                         0
06126 (Årslev)                       ,                         0,                         0,                      8681,                         0,                         0,                      8678,                         0,                      8677,                         0,                      8677,                         0,                         0,                         0,                         0,                         0,                      8681,                         0,                         0,                         0,                         0,                         0,                      8681,                      5917,                        58,                        58,                        58,                         0,                      8681,                      8681,                         0,                      8681,                      8681,                        58,                        58,                        58,                         0,                         0,                         0,                      8681,                      8678,                         0,                         0,                      8680,                         0,                         0,                      8681,                      8678
06132 (Tranebjerg Øst)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06135 (Flakkebjerg)                  ,                         0,                         0,                      8752,                         0,                         0,                      8751,                         0,                      8750,                         0,                      8751,                         0,                         0,                         0,                         0,                         0,                      8752,                         0,                         0,                         0,                         0,                         0,                      8752,                      5960,                       189,                       189,                       189,                         0,                      8752,                      8752,                         0,                      8752,                      8752,                       189,                       189,                       189,                         0,                         0,                         0,                      8752,                      8751,                         0,                         0,                      8752,                         0,                         0,                      8752,                      8751
06136 (Tystofte)                     ,                         0,                         0,                      8589,                         0,                         0,                      8588,                         0,                      8587,                         0,                      8587,                         0,                         0,                         0,                         0,                         0,                      8589,                         0,                         0,                         0,                         0,                         0,                      8589,                      8589,                         0,                         0,                         0,                         0,                      8589,                      8589,                         0,                      8589,                      8589,                         0,                         0,                         0,                         0,                         0,                         0,                      8589,                      8588,                         0,                         0,                      8588,                         0,                         0,                      8589,                      8588
06138 (Langø)                        ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06141 (Abed)                         ,                         0,                         0,                      8749,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8749,                         0,                         0,                         0,                         0,                         0,                      8749,                         0,                         0,                         0,                         0,                         0,                      8749,                      8749,                         0,                      8749,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8749,                      8749,                         0,                         0,                      8749,                         0,                         0,                      8749,                      8749
06147 (Gedser Rev Fyrskib)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06149 (Gedser Fyr)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06151 (Omø Fyr)                      ,                      2915,                      2837,                       429,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         2,                         0,                         0,                         0,                         0,                         0,                         0,                       429,                      2906,                         0,                         0,                         0,                         0,                       710,                         0,                         0,                       723,                         0,                         0,                         0,                         0,                         0,                         0,                      2915,                      2884,                      2915,                         0,                         0,                         0,                         0,                         0,                         0,                      2914,                         0
06154 (Brandelev)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06156 (Holbæk)                       ,                      2749,                      2667,                      2715,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         4,                         0,                         0,                         0,                         0,                         0,                         0,                      2725,                      2739,                         0,                         0,                         0,                         0,                       666,                         0,                         0,                       659,                         0,                         0,                         0,                         0,                         0,                         0,                      2745,                      2733,                      2740,                         0,                         0,                         0,                         0,                         0,                         0,                      2716,                         0
06159 (Røsnæs Fyr)                   ,                      2917,                      2861,                      2904,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2916,                         0,                         0,                         0,                         0,                         0,                         0,                      2911,                      2910,                         0,                         0,                         0,                         0,                       726,                         0,                         0,                       718,                         0,                         0,                         0,                         0,                         0,                         0,                      2917,                      2901,                      2913,                         0,                         0,                         0,                         0,                         0,                         0,                      2914,                         0
06168 (Nakkehoved Fyr)               ,                         0,                         0,                      7843,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      7842,                         0,                         0,                         0,                         0,                         0,                         0,                      7843,                      7843,                         0,                         0,                         0,                         0,                       639,                         0,                         0,                       639,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      7843,                         0,                         0,                         0,                         0,                         0,                         0,                      7843,                         0
06169 (Gniben)                       ,                         3,                         1,                      7720,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      7798,                         0,                         0,                         0,                         0,                         0,                         0,                      7786,                      7798,                         0,                         0,                         0,                         0,                       641,                         0,                         0,                       641,                         0,                         0,                         0,                         0,                         0,                         0,                         2,                         1,                      7676,                         0,                         0,                         0,                         0,                         0,                         0,                      7676,                         0
06174 (Køge)                         ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06181 (Jægersborg)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
