Station                              ,               cloud_cover,              cloud_height,                  humidity,           humidity_past1h,    leav_hum_dur_past10min,       leav_hum_dur_past1h,      precip_dur_past10min,         precip_dur_past1h,          precip_past10min,             precip_past1h,           precip_past1min,            precip_past24h,                  pressure,           pressure_at_sea,                radia_glob,         radia_glob_past1h,            snow_cover_man,            snow_depth_man,        sun_last10min_glob,           sun_last1h_glob,                  temp_dew,                  temp_dry,                temp_grass,     temp_grass_max_past1h,    temp_grass_mean_past1h,     temp_grass_min_past1h,          temp_max_past12h,           temp_max_past1h,          temp_mean_past1h,          temp_min_past12h,           temp_min_past1h,                 temp_soil,      temp_soil_max_past1h,     temp_soil_mean_past1h,      temp_soil_min_past1h,      visib_mean_last10min,                visibility,                   weather,                  wind_dir,           wind_dir_past1h,   wind_gust_always_past1h,                  wind_max,  wind_max_per10min_past1h,                  wind_min,           wind_min_past1h,                wind_speed,         wind_speed_past1h
06135 (Flakkebjerg)                  ,                     52214,                     35654,                     52323,                      8718,                     52324,                      8718,                     52325,                      7579,                     45382,                      7579,                         0,                       325,                     52329,                     52329,                     52326,                      8718,                         0,                         0,                     52325,                      8718,                     52329,                     52329,                         0,                         0,                         0,                         0,                       727,                      8718,                      8718,                       727,                      8718,                     52324,                      8718,                      8718,                      8718,                     52238,                     52240,                     21714,                     52329,                      8718,                      8718,                     52324,                      8718,                       133,                       440,                     52329,                      8718
06136 (Tystofte)                     ,                         0,                         0,                     47307,                      7886,                     47305,                      7887,                     47300,                      7887,                     47302,                      7887,                         0,                       324,                         0,                         0,                     47300,                      7887,                         0,                         0,                     47300,                      7887,                     47322,                     47322,                         0,                         0,                         0,                         0,                       652,                      7887,                      7887,                       652,                      7887,                     47308,                      7887,                      7887,                      7887,                         0,                         0,                         0,                     47322,                      7886,                      7886,                     47307,                      7886,                       135,                       335,                     47322,                      7886
06138 (Langø)                        ,                         0,                         0,                     52249,                      8709,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52289,                     52289,                         0,                         0,                         0,                         0,                         0,                         0,                     52254,                     52289,                         0,                         0,                         0,                         0,                       725,                      8714,                      8714,                       725,                      8714,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52289,                      8714,                      8714,                     52284,                      8714,                        65,                       405,                     52289,                      8714
06141 (Abed)                         ,                     44193,                     31324,                     52151,                      8672,                     52127,                      8672,                     52063,                      8668,                     52064,                      8669,                         0,                       361,                     52183,                     52183,                     52063,                      8668,                         0,                         0,                     52064,                      8668,                     52183,                     52183,                     52066,                      8670,                      8670,                      8670,                       724,                      8670,                      8670,                       723,                      8670,                     52065,                      8669,                      8670,                      8669,                     52103,                     52113,                     22077,                     52183,                      8672,                      8672,                     52158,                      8671,                       111,                       396,                     52183,                      8672
06147 (Gedser Rev Fyrskib)           ,                         0,                         0,                     52073,                      8703,                         0,                         0,                     52060,                      8702,                     52060,                      8702,                         0,                       363,                     52085,                     52085,                         0,                         0,                         0,                         0,                         0,                         0,                     52084,                     52085,                         0,                         0,                         0,                         0,                       726,                      8703,                      8703,                       726,                      8702,                         0,                         0,                         0,                         0,                     52061,                     52070,                     24343,                     52085,                      8703,                      8703,                     52074,                      8702,                       100,                       303,                     52085,                      8703
06149 (Gedser Fyr)                   ,                         0,                         0,                     51698,                      8631,                         0,                         0,                      1967,                       329,                     52337,                      8712,                         0,                       363,                     52376,                     51665,                     52333,                      8711,                         0,                         0,                     52318,                      8711,                     51684,                     51686,                         0,                         0,                         0,                         0,                       725,                      8622,                      8622,                       725,                      8622,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52376,                      8716,                      8713,                     52340,                      8714,                       383,                       729,                     52376,                      8716
06151 (Omø Fyr)                      ,                         0,                         0,                     52249,                      8686,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52291,                     52263,                         0,                         0,                         0,                         0,                         0,                         0,                     52291,                     52291,                         0,                         0,                         0,                         0,                       722,                      8686,                      8686,                       722,                      8686,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     47883,                      7956,                      7953,                     52254,                      7957,                       163,                       498,                     47883,                      7956
06154 (Brandelev)                    ,                      6885,                      4890,                     52204,                      8706,                         0,                         0,                     52203,                      8427,                     49962,                      8427,                         0,                       359,                     52217,                     52215,                         0,                         0,                         0,                         0,                         0,                         0,                     52215,                     52215,                         0,                         0,                         0,                         0,                       723,                      8706,                      8706,                       723,                      8706,                         0,                         0,                         0,                         0,                     52164,                     52174,                     20989,                     52217,                      8706,                      8706,                     52206,                      8706,                       174,                       479,                     52217,                      8706
06156 (Holbæk)                       ,                     52251,                     38004,                     52344,                      8738,                     52331,                      8738,                     52325,                      8737,                     52325,                      8737,                         0,                       363,                     52449,                     52398,                     52325,                      8737,                         0,                         0,                     52324,                      8737,                     52449,                     52449,                         0,                         0,                         0,                         0,                       727,                      8738,                      8738,                       727,                      8738,                     52327,                      8738,                      8738,                      8738,                     52319,                     52387,                     19972,                     52449,                      8739,                      8739,                     52358,                      8739,                       109,                       440,                     52449,                      8739
06159 (Røsnæs Fyr)                   ,                         0,                         0,                     51922,                      8639,                         0,                         0,                      2525,                       434,                     51908,                      8632,                         0,                       359,                     51955,                     51947,                         0,                         0,                         0,                         0,                         0,                         0,                     51954,                     51955,                         0,                         0,                         0,                         0,                       719,                      8633,                      8636,                       719,                      8632,                         0,                         0,                         0,                         0,                     51574,                     51592,                     18863,                     51954,                      8642,                      8639,                     51923,                      8642,                       596,                       822,                     51954,                      8642
06168 (Nakkehoved Fyr)               ,                         0,                         0,                     48275,                      8030,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     48291,                     48289,                         0,                         0,                         0,                         0,                         0,                         0,                     48291,                     48291,                         0,                         0,                         0,                         0,                       664,                      8029,                      8030,                       664,                      8029,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     48291,                      8035,                      8030,                     48276,                      8033,                      1088,                       940,                     48291,                      8035
06169 (Gniben)                       ,                         0,                         0,                     49465,                      8281,                         0,                         0,                     51873,                      8661,                     51874,                      8661,                         0,                       356,                     51893,                     49475,                         0,                         0,                         0,                         0,                         0,                         0,                     49475,                     49475,                         0,                         0,                         0,                         0,                       685,                      8261,                      8261,                       685,                      8260,                         0,                         0,                         0,                         0,                     51278,                     51286,                     15033,                     51893,                      8663,                      8662,                     51882,                      8662,                      1380,                      1220,                     51893,                      8663
06174 (Køge)                         ,                         0,                         0,                     52296,                      8720,                     52294,                      8720,                     52289,                      8716,                     52291,                      8718,                         0,                       363,                     52318,                     52318,                     52290,                      8716,                         0,                         0,                     52290,                      8716,                     52318,                     52318,                     52292,                      8719,                      8719,                      8719,                       727,                      8719,                      8718,                       727,                      8719,                     52292,                      8719,                      8719,                      8719,                     52298,                     52314,                     20390,                     52318,                      8721,                      8721,                     52297,                      8721,                       159,                       366,                     52318,                      8721
06181 (Jægersborg)                   ,                         0,                         0,                     52259,                      8702,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52272,                     52272,                         0,                         0,                         0,                         0,                         0,                         0,                     52272,                     52272,                         0,                         0,                         0,                         0,                       723,                      8702,                      8702,                       723,                      8702,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52272,                      8707,                      8702,                     52264,                      8707,                       317,                       506,                     52272,                      8707
06183 (Drogden Fyr)                  ,                         0,                         1,                     44321,                      7949,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     51589,                     51407,                         0,                         0,                         0,                         0,                         0,                         0,                     20423,                     27671,                         0,                         0,                         0,                         0,                       383,                      4611,                      4613,                       383,                      4610,                         0,                         0,                         0,                         0,                     50127,                     50180,                     16988,                     43500,                      7238,                      7401,                     47700,                      7401,                       128,                       421,                     43500,                      7238
06184 (Danmarks Meteorologiske Inst.),                     42675,                     32040,                     43395,                      7234,                     43395,                      7234,                      1920,                       316,                     43395,                      7234,                     19198,                       301,                     43422,                     43422,                         0,                         0,                         0,                         0,                         0,                         0,                     43422,                     43422,                         0,                         0,                         0,                         0,                       603,                      7234,                      7234,                       603,                      7234,                         0,                         0,                         0,                         0,                     43336,                     43362,                     13163,                     23478,                      3918,                      3938,                     43395,                      3942,                       146,                       385,                     23478,                      3918
06186 (Landbohøjskolen)              ,                         0,                         0,                     52239,                      8680,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52272,                     52272,                         0,                         0,                         0,                         0,                       725,                      8680,                      8680,                       723,                      8680,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06187 (Københavns Toldbod)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52288,                      8714,                         0,                         0,                     52270,                      8710,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06188 (Sjælsmark)                    ,                     50817,                     36376,                     52288,                      8717,                     52288,                      8718,                     52288,                      8120,                     48711,                      8120,                         0,                       292,                     52302,                     52298,                     52286,                      8717,                         0,                         0,                     52286,                      8717,                     52298,                     52298,                     52289,                      8718,                      8718,                      8718,                       725,                      8718,                      8718,                       725,                      8718,                     52289,                      8717,                      8718,                      8717,                     50687,                     50696,                     21027,                     52302,                      8717,                      8717,                     52289,                      8717,                       219,                       475,                     52302,                      8717
06193 (Hammer Odde Fyr)              ,                     51809,                     38117,                     52249,                      8678,                         0,                         0,                      2190,                       360,                     52257,                      8674,                         0,                       361,                     52318,                     52307,                     52256,                      8671,                         0,                         0,                     52254,                      8668,                     52298,                     52298,                         0,                         0,                         0,                         0,                       722,                      8673,                      8674,                       722,                      8673,                         0,                         0,                         0,                         0,                     52220,                     52242,                     19663,                     52318,                      8689,                      8684,                     52278,                      8689,                      1026,                      1112,                     52318,                      8689
06197 (Nexø Vest)                    ,                         0,                         0,                     51668,                      8599,                     51669,                      8600,                      2088,                       339,                     51664,                      8599,                         0,                       355,                     51678,                     51678,                     51665,                      8599,                         0,                         0,                     51665,                      8599,                     51676,                     51676,                         0,                         0,                         0,                         0,                       714,                      8599,                      8599,                       714,                      8599,                     51669,                      8599,                      8600,                      8599,                         0,                         0,                         0,                     51678,                      8600,                      8600,                     51670,                      8600,                       238,                       466,                     51678,                      8600
20000 (Skagen Fyr)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       197,                       197,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20030 (Uggerby)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       206,                       206,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20055 (Nørre Lyngby N)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       196,                       196,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20085 (Lendum)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       200,                       200,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20228 (Voerså Hede)                  ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       197,                       197,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20279 (Møllegård Huse)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                        56,                        56,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20315 (Klarup)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20375 (Brovst)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20400 (Aggersund)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       193,                       193,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20552 (Års Syd)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20561 (Hannerup)                     ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       207,                       207,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20600 (Mørkeskov)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       201,                       201,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20670 (Havnø)                        ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       207,                       207,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
21020 (Lild Strand)                  ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       206,                       206,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
