Station                                ,             cloud_cover,            cloud_height,                humidity,         humidity_past1h,  leav_hum_dur_past10min,     leav_hum_dur_past1h,    precip_dur_past10min,       precip_dur_past1h,        precip_past10min,           precip_past1h,         precip_past1min,          precip_past24h,                pressure,         pressure_at_sea,              radia_glob,       radia_glob_past1h,          snow_cover_man,          snow_depth_man,      sun_last10min_glob,         sun_last1h_glob,                temp_dew,                temp_dry,              temp_grass,   temp_grass_max_past1h,  temp_grass_mean_past1h,   temp_grass_min_past1h,        temp_max_past12h,         temp_max_past1h,        temp_mean_past1h,        temp_min_past12h,         temp_min_past1h,               temp_soil,    temp_soil_max_past1h,   temp_soil_mean_past1h,    temp_soil_min_past1h,    visib_mean_last10min,              visibility,                 weather,                wind_dir,         wind_dir_past1h, wind_gust_always_past1h,                wind_max, wind_max_per10min_past1h,                wind_min,         wind_min_past1h,              wind_speed,       wind_speed_past1h
  06124 (Sydfyns Flyveplads)           ,                       1,                       1,                   31651,                    5276,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                   31654,                   31654,                       0,                       0,                       0,                       0,                       0,                       0,                   31653,                   31653,                       0,                       0,                       0,                       0,                     439,                    5275,                    5275,                     439,                    5275,                       0,                       0,                       0,                       0,                   31645,                   31647,                   10630,                   31654,                    5275,                    5275,                   31650,                    5275,                     123,                     276,                   31654,                    5275
  06126 (Årslev)                       ,                       0,                       0,                   30221,                    5038,                   30219,                    5038,                    1795,                     313,                   30217,                    5038,                       0,                     208,                   30222,                   30222,                   30218,                    5038,                       0,                       0,                   30218,                    5038,                   30222,                   30222,                   30221,                    5038,                    5038,                    5038,                     419,                    5038,                    5038,                     419,                    5038,                   30221,                    5038,                    5038,                    5038,                       0,                       0,                       0,                   30222,                    5038,                    5038,                   30221,                    5038,                      60,                     178,                   30222,                    5038
  06132 (Tranebjerg Øst)               ,                       0,                       0,                   31667,                    5279,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                   31667,                    5279,                       0,                       0,                   31667,                    5279,                   31683,                   31683,                       0,                       0,                       0,                       0,                     441,                    5279,                    5279,                     441,                    5279,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0
  06135 (Flakkebjerg)                  ,                   26509,                   18063,                   31675,                    5274,                   31653,                    5274,                   31653,                    5274,                   31652,                    5274,                       0,                     219,                   31676,                   31676,                   31653,                    5274,                       0,                       0,                   31653,                    5274,                   31676,                   31676,                   31675,                    5274,                    5274,                    5274,                     437,                    5274,                    5274,                     437,                    5274,                   31675,                    5274,                    5274,                    5274,                   31622,                   31622,                    9487,                   31674,                    5274,                    5274,                   31674,                    5274,                      21,                     163,                   31674,                    5274
  06136 (Tystofte)                     ,                       0,                       0,                   31683,                    5281,                   31683,                    5281,                    1036,                     180,                   29969,                    4997,                   10360,                     209,                       0,                       0,                   31683,                    5281,                       0,                       0,                   31683,                    5281,                   31684,                   31684,                   31683,                    5281,                    5281,                    5281,                     440,                    5281,                    5281,                     440,                    5281,                   31683,                    5281,                    5281,                    5281,                       0,                       0,                       0,                   31684,                    5281,                    5281,                   31683,                    5281,                      20,                     107,                   31684,                    5281
  06138 (Langø)                        ,                       0,                       0,                   31687,                    5283,                       0,                       0,                    1093,                     170,                   31686,                    5283,                   10920,                     221,                   31688,                   31688,                       0,                       0,                       0,                       0,                       0,                       0,                   31688,                   31688,                       0,                       0,                       0,                       0,                     441,                    5283,                    5283,                     441,                    5283,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                   31688,                    5283,                    5283,                   31687,                    5283,                      38,                     193,                   31688,                    5283
  06141 (Abed)                         ,                   31610,                   22576,                   31633,                    5273,                   31634,                    5273,                   31633,                    5273,                   31627,                    5273,                       0,                     221,                   31635,                   31634,                   31633,                    5273,                       0,                       0,                   31633,                    5273,                   31634,                   31634,                   31634,                    5273,                    5273,                    5273,                     441,                    5273,                    5273,                     441,                    5273,                   31634,                    5273,                    5273,                    5273,                   31590,                   31591,                    9106,                   31635,                    5273,                    5273,                   31634,                    5273,                      61,                     238,                   31635,                    5273
  06147 (Gedser Rev Fyrskib)           ,                       0,                       0,                   31706,                    5284,                       0,                       0,                   31692,                    5284,                   31692,                    5284,                       0,                     220,                   31717,                   31717,                       0,                       0,                       0,                       0,                       0,                       0,                   31717,                   31717,                       0,                       0,                       0,                       0,                     440,                    5284,                    5284,                     440,                    5284,                       0,                       0,                       0,                       0,                   31703,                   31713,                   10127,                   31717,                    5284,                    5284,                   31706,                    5284,                      86,                     164,                   31717,                    5284
  06149 (Gedser Fyr)                   ,                       0,                       0,                   31714,                    5289,                       0,                       0,                    1395,                     254,                   31713,                    5289,                       0,                     221,                   31716,                   31716,                   31714,                    5289,                       0,                       0,                   31713,                    5289,                   31716,                   31716,                       0,                       0,                       0,                       0,                     441,                    5289,                    5289,                     441,                    5289,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                   31716,                    5289,                    5289,                   31714,                    5289,                     264,                     439,                   31716,                    5289
  06151 (Omø Fyr)                      ,                       0,                       0,                   31706,                    5288,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                   31708,                   31708,                       0,                       0,                       0,                       0,                       0,                       0,                   31708,                   31708,                       0,                       0,                       0,                       0,                     441,                    5288,                    5288,                     441,                    5288,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                   31708,                    5288,                    5288,                   31706,                    5288,                      40,                     139,                   31708,                    5288
  06154 (Brandelev)                    ,                       0,                       0,                   31721,                    5288,                       0,                       0,                   31718,                    5288,                   31718,                    5288,                       0,                     220,                   31723,                   31723,                       0,                       0,                       0,                       0,                       0,                       0,                   31723,                   31723,                       0,                       0,                       0,                       0,                     440,                    5288,                    5288,                     440,                    5288,                       0,                       0,                       0,                       0,                   31715,                   31717,                    9329,                   31723,                    5288,                    5288,                   31721,                    5288,                      28,                     169,                   31723,                    5288
  06156 (Holbæk)                       ,                   31561,                   22760,                   31716,                    5287,                   31716,                    5287,                   31716,                    5287,                   31716,                    5287,                       0,                     221,                   31717,                   31717,                   31716,                    5287,                       0,                       0,                   31716,                    5287,                   31717,                   31717,                   31716,                    5287,                    5287,                    5287,                     441,                    5287,                    5287,                     441,                    5287,                   31716,                    5287,                    5287,                    5287,                   31681,                   31682,                    8912,                   31717,                    5287,                    5287,                   31716,                    5287,                      31,                     237,                   31717,                    5287
  06159 (Røsnæs Fyr)                   ,                       0,                       0,                   31677,                    5280,                       0,                       0,                    1320,                     209,                   31675,                    5280,                   13200,                     220,                   31678,                   31678,                       0,                       0,                       0,                       0,                       0,                       0,                   31678,                   31678,                       0,                       0,                       0,                       0,                     440,                    5280,                    5280,                     440,                    5280,                       0,                       0,                       0,                       0,                   31671,                   31672,                    9555,                   31678,                    5280,                    5280,                   31677,                    5280,                      80,                     310,                   31678,                    5280
  06168 (Nakkehoved Fyr)               ,                       0,                       0,                   29089,                    4851,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                   29089,                   29089,                       0,                       0,                       0,                       0,                       0,                       0,                   29089,                   29089,                       0,                       0,                       0,                       0,                     405,                    4851,                    4851,                     405,                    4851,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                   29089,                    4851,                    4851,                   29089,                    4851,                     527,                     498,                   29089,                    4851
  06169 (Gniben)                       ,                       0,                       0,                   31714,                    5288,                       0,                       0,                   31714,                    5288,                   31714,                    5288,                       0,                     221,                   31715,                   31715,                       0,                       0,                       0,                       0,                       0,                       0,                   31715,                   31715,                       0,                       0,                       0,                       0,                     441,                    5288,                    5288,                     441,                    5288,                       0,                       0,                       0,                       0,                   31697,                   31698,                    7581,                   31715,                    5288,                    5288,                   31714,                    5288,                     875,                     556,                   31715,                    5288
  06174 (Køge)                         ,                       0,                       0,                   31682,                    5283,                   31688,                    5283,                   31688,                    5283,                   31688,                    5283,                       0,                     221,                   31689,                   31683,                   31688,                    5283,                       0,                       0,                   31688,                    5283,                   31683,                   31683,                   31688,                    5283,                    5283,                    5283,                     441,                    5283,                    5283,                     441,                    5283,                   31688,                    5283,                    5283,                    5283,                   31684,                   31685,                    9693,                   31689,                    5283,                    5283,                   31688,                    5283,                      39,                     166,                   31689,                    5283
  06181 (Jægersborg)                   ,                       0,                       0,                   31682,                    5280,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                   31683,                   31682,                       0,                       0,                       0,                       0,                       0,                       0,                   31682,                   31682,                       0,                       0,                       0,                       0,                     440,                    5280,                    5280,                     440,                    5280,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                   31683,                    5280,                    5280,                   31683,                    5280,                      51,                     203,                   31683,                    5280
  06183 (Drogden Fyr)                  ,                       0,                       0,                   31444,                    5240,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                   31450,                   31450,                       0,                       0,                       0,                       0,                       0,                       0,                   31450,                   31450,                       0,                       0,                       0,                       0,                     439,                    5240,                    5240,                     439,                    5239,                       0,                       0,                       0,                       0,                   31101,                   31105,                    7935,                   31450,                    5242,                    5240,                   31444,                    5241,                      40,                     224,                   31450,                    5242
  06184 (Danmarks Meteorologiske Inst.),                       0,                       0,                   31693,                    5284,                   31693,                    5284,                    1245,                     204,                   31693,                    5284,                   12390,                     221,                   31693,                   31693,                       0,                       0,                       0,                       0,                       0,                       0,                   31693,                   31693,                       0,                       0,                       0,                       0,                     441,                    5284,                    5284,                     441,                    5284,                       0,                       0,                       0,                       0,                   31691,                   31691,                    7133,                   25014,                    4170,                    4542,                   31693,                    4535,                     296,                     447,                   25014,                    4170
  06186 (Landbohøjskolen)              ,                       0,                       0,                   30825,                    5140,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                   30825,                   30825,                       0,                       0,                       0,                       0,                     429,                    5140,                    5140,                     429,                    5140,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0
  06187 (Københavns Toldbod)           ,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                   31690,                    5282,                       0,                       0,                   31689,                    5282,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0
  06188 (Sjælsmark)                    ,                   31698,                   21684,                   31717,                    5287,                   31716,                    5287,                   31716,                    5287,                   31705,                    5287,                       0,                     220,                   31718,                   31718,                   31716,                    5287,                       0,                       0,                   31716,                    5287,                   31718,                   31718,                   31717,                    5287,                    5287,                    5287,                     440,                    5287,                    5287,                     440,                    5287,                   31717,                    5287,                    5287,                    5287,                   31488,                   31489,                    9816,                   31718,                    5287,                    5287,                   31717,                    5287,                      51,                     205,                   31718,                    5287
  06193 (Hammer Odde Fyr)              ,                   25957,                   18269,                   31716,                    5289,                       0,                       0,                    1352,                     230,                   31716,                    5289,                   13520,                     221,                   31717,                   31717,                   31716,                    5289,                       0,                       0,                   31716,                    5289,                   31717,                   31717,                       0,                       0,                       0,                       0,                     441,                    5289,                    5289,                     441,                    5289,                       0,                       0,                       0,                       0,                   31395,                   31396,                    8462,                   31717,                    5289,                    5289,                   31716,                    5289,                     567,                     556,                   31717,                    5289
  06197 (Nexø Vest)                    ,                       0,                       0,                   31683,                    5284,                   31684,                    5284,                    1327,                     199,                   31683,                    5284,                   13270,                     221,                   31685,                   31684,                   31683,                    5284,                       0,                       0,                   31683,                    5284,                   31684,                   31684,                   31684,                    5284,                    5284,                    5284,                     441,                    5284,                    5284,                     441,                    5284,                   31684,                    5284,                    5284,                    5284,                       0,                       0,                       0,                   31685,                    5284,                    5284,                   31684,                    5284,                     169,                     414,                   31685,                    5284
  20000 (Skagen Fyr)                   ,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                     143,                     143,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0
  20030 (Uggerby)                      ,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                     151,                     151,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0
  20055 (Nørre Lyngby N)               ,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                     144,                     144,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0
  20085 (Lendum)                       ,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                     148,                     148,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0
  20228 (Voerså Hede)                  ,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                     142,                     142,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0
  20279 (Møllegård Huse)               ,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                     142,                     142,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0
  20315 (Klarup)                       ,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                     151,                     151,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0
  20375 (Brovst)                       ,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                     150,                     150,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0
  20400 (Aggersund)                    ,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                     142,                     142,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0
  20552 (Års Syd)                      ,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                     140,                     140,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0
  20561 (Hannerup)                     ,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                     144,                     144,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0
  20600 (Mørkeskov)                    ,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                      92,                      92,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0
  20670 (Havnø)                        ,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                     151,                     151,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0
  21020 (Lild Strand)                  ,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                     151,                     151,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0,                       0
