Station                              ,               cloud_cover,              cloud_height,                  humidity,           humidity_past1h,    leav_hum_dur_past10min,       leav_hum_dur_past1h,      precip_dur_past10min,         precip_dur_past1h,          precip_past10min,             precip_past1h,           precip_past1min,            precip_past24h,                  pressure,           pressure_at_sea,                radia_glob,         radia_glob_past1h,            snow_cover_man,            snow_depth_man,        sun_last10min_glob,           sun_last1h_glob,                  temp_dew,                  temp_dry,                temp_grass,     temp_grass_max_past1h,    temp_grass_mean_past1h,     temp_grass_min_past1h,          temp_max_past12h,           temp_max_past1h,          temp_mean_past1h,          temp_min_past12h,           temp_min_past1h,                 temp_soil,      temp_soil_max_past1h,     temp_soil_mean_past1h,      temp_soil_min_past1h,      visib_mean_last10min,                visibility,                   weather,                  wind_dir,           wind_dir_past1h,   wind_gust_always_past1h,                  wind_max,  wind_max_per10min_past1h,                  wind_min,           wind_min_past1h,                wind_speed,         wind_speed_past1h
06088 (Nordby)                       ,                         1,                         1,                     47854,                      7977,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     47854,                     47854,                         0,                         0,                         0,                         0,                       663,                      7977,                      7977,                       663,                      7977,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         1,                         0,                         0,                         0,                         0,                         0,                         0,                         1,                         0
06093 (Vester Vedsted)               ,                         0,                         0,                     48002,                      7997,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52334,                     47989,                         0,                         0,                         0,                         0,                         0,                         0,                     46057,                     46057,                         0,                         0,                         0,                         0,                       639,                      7672,                      7672,                       639,                      7672,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     48060,                      8001,                      8001,                     48062,                      8001,                       184,                       549,                     48060,                      8001
06096 (Rømø/Juvre)                   ,                     51994,                     51552,                     52503,                      8746,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52503,                     52502,                     52493,                      8746,                         0,                         0,                     52493,                      8746,                     52503,                     52503,                         0,                         0,                         0,                         0,                       724,                      8746,                      8746,                       724,                      8746,                         0,                         0,                         0,                         0,                     52134,                     52137,                     23880,                     51041,                      8531,                      8532,                     51461,                      8532,                       521,                      1054,                     51041,                      8531
06102 (Horsens/Bygholm)              ,                         0,                         0,                     52541,                      8759,                     52540,                      8759,                     52232,                      8707,                     52233,                      8707,                         0,                         0,                     52541,                     52541,                     52539,                      8758,                         0,                         0,                     52539,                      8758,                     52541,                     52541,                     52539,                      8758,                      8758,                      8758,                       730,                      8759,                      8759,                       730,                      8759,                     52539,                      8758,                      8758,                      8758,                         0,                         0,                         0,                     52536,                      8759,                      8759,                     52540,                      8759,                       337,                       628,                     52536,                      8759
06116 (Store Jyndevad)               ,                         0,                         0,                     47189,                      7985,                     52519,                      8753,                     52514,                      8750,                     52516,                      8753,                         0,                         0,                     52521,                     52504,                     52515,                      8750,                         0,                         0,                     52515,                      8750,                     47180,                     51317,                     52520,                      8753,                      8753,                      8753,                       710,                      8561,                      8561,                       710,                      8561,                     52520,                      8753,                      8753,                      8753,                         0,                         0,                         0,                     52517,                      8754,                      8753,                     52521,                      8754,                       194,                       397,                     52517,                      8754
06119 (Kegnæs Fyr)                   ,                     52393,                     51793,                     51744,                      8759,                         0,                         0,                     52537,                      8757,                     52537,                      8757,                         0,                         0,                     52539,                     52539,                         0,                         0,                         0,                         0,                         0,                         0,                     51744,                     52539,                         0,                         0,                         0,                         0,                       730,                      8757,                      8757,                       730,                      8757,                         0,                         0,                         0,                         0,                     52309,                     52309,                     24637,                     52537,                      8759,                      8759,                     52539,                      8759,                      2197,                      1666,                     52537,                      8759
06123 (Tvingsbjerg Fyr)              ,                         0,                         0,                     52517,                      8759,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52517,                     52516,                     52513,                      8759,                         0,                         0,                     52516,                      8759,                     52516,                     52516,                         0,                         0,                         0,                         0,                       730,                      8759,                      8759,                       730,                      8759,                         0,                         0,                         0,                         0,                     52490,                     52491,                     22312,                     52513,                      8759,                      8759,                     52516,                      8759,                       196,                       531,                     52513,                      8759
06124 (Sydfyns Flyveplads)           ,                         0,                         0,                     50930,                      8697,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52375,                     52374,                         0,                         0,                         0,                         0,                         0,                         0,                     50930,                     52374,                         0,                         0,                         0,                         0,                       725,                      8736,                      8736,                       725,                      8736,                         0,                         0,                         0,                         0,                     51287,                     51376,                     22572,                     52372,                      8736,                      8736,                     52286,                      8736,                       338,                       742,                     52372,                      8736
06126 (Årslev)                       ,                         0,                         0,                     51034,                      8598,                     52392,                      8740,                     52392,                      8740,                     52392,                      8740,                         0,                         0,                     52397,                     51724,                     52391,                      8740,                         0,                         0,                     52392,                      8740,                     51002,                     51712,                     52396,                      8740,                      8740,                      8740,                       714,                      8633,                      8633,                       714,                      8633,                     52396,                      8740,                      8740,                      8740,                         0,                         0,                         1,                     52394,                      8740,                      8740,                     52395,                      8740,                       255,                       659,                     52394,                      8740
06132 (Tranebjerg Øst)               ,                         0,                         0,                     52485,                      8757,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52481,                      8757,                         0,                         0,                     52483,                      8757,                     52485,                     52485,                         0,                         0,                         0,                         0,                       730,                      8757,                      8757,                       730,                      8757,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06135 (Flakkebjerg)                  ,                     43568,                     42871,                     52494,                      8748,                     52491,                      8747,                     52490,                      8748,                     52491,                      8748,                         0,                         0,                     52494,                     52494,                     52491,                      8748,                         0,                         0,                     52491,                      8748,                     52494,                     52494,                     52494,                      8748,                      8748,                      8748,                       725,                      8748,                      8748,                       725,                      8748,                     52494,                      8748,                      8748,                      8748,                     52432,                     52432,                     22558,                     52491,                      8748,                      8748,                     52494,                      8748,                       213,                       612,                     52491,                      8748
06136 (Tystofte)                     ,                         0,                         0,                     52546,                      8760,                     52546,                      8760,                     52546,                      8760,                     52546,                      8760,                         0,                         0,                         0,                         0,                     52546,                      8760,                         0,                         0,                     52546,                      8760,                     52546,                     52547,                     52546,                      8760,                      8760,                      8760,                       730,                      8760,                      8760,                       730,                      8760,                     52546,                      8760,                      8760,                      8760,                         0,                         0,                         0,                     52542,                      8760,                      8760,                     52546,                      8760,                       334,                       644,                     52542,                      8760
06138 (Langø)                        ,                         0,                         0,                     52540,                      8759,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52540,                     52540,                         0,                         0,                         0,                         0,                         0,                         0,                     52540,                     52540,                         0,                         0,                         0,                         0,                       730,                      8759,                      8759,                       730,                      8759,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52540,                      8759,                      8759,                     52540,                      8759,                       246,                       586,                     52540,                      8759
06141 (Abed)                         ,                     48302,                     47979,                     52385,                      8733,                     52366,                      8733,                     52366,                      8733,                     52366,                      8733,                         0,                         0,                     52385,                     52385,                     52366,                      8733,                         0,                         0,                     52366,                      8733,                     52385,                     52385,                     52367,                      8733,                      8733,                      8733,                       728,                      8733,                      8733,                       728,                      8733,                     52367,                      8733,                      8733,                      8733,                     52305,                     52322,                     23541,                     52378,                      8733,                      8733,                     52368,                      8733,                       248,                       556,                     52378,                      8733
06147 (Gedser Rev Fyrskib)           ,                         0,                         0,                     52480,                      8758,                         0,                         0,                     52476,                      8758,                     52477,                      8758,                         0,                         0,                     52480,                     52480,                         0,                         0,                         0,                         0,                         0,                         0,                     52480,                     52480,                         0,                         0,                         0,                         0,                       730,                      8758,                      8758,                       730,                      8758,                         0,                         0,                         0,                         0,                     52463,                     52465,                     24916,                     52478,                      8758,                      8758,                     52478,                      8758,                       326,                       704,                     52478,                      8758
06149 (Gedser Fyr)                   ,                         0,                         0,                     49784,                      8293,                         0,                         0,                     49775,                      8293,                     49774,                      8293,                         0,                         0,                     49784,                     49784,                     49775,                      8293,                         0,                         0,                     49775,                      8293,                     49784,                     49784,                         0,                         0,                         0,                         0,                       687,                      8293,                      8293,                       687,                      8293,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     49781,                      8294,                      8293,                     49781,                      8293,                       471,                       776,                     49781,                      8294
06151 (Omø Fyr)                      ,                         0,                         0,                     52455,                      8742,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52455,                     52455,                         0,                         0,                         0,                         0,                         0,                         0,                     52455,                     52455,                         0,                         0,                         0,                         0,                       727,                      8742,                      8742,                       728,                      8742,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52450,                      8742,                      8741,                     52454,                      8742,                       353,                       643,                     52450,                      8742
06154 (Brandelev)                    ,                     51484,                     50610,                     52480,                      8757,                         0,                         0,                     52477,                      8757,                     52477,                      8757,                         0,                         0,                     52480,                     52480,                         0,                         0,                         0,                         0,                         0,                         0,                     52480,                     52480,                         0,                         0,                         0,                         0,                       729,                      8757,                      8757,                       729,                      8757,                         0,                         0,                         0,                         0,                     52422,                     52423,                     24592,                     52458,                      8757,                      8757,                     52467,                      8757,                       249,                       545,                     52458,                      8757
06156 (Holbæk)                       ,                     52083,                     51444,                     52373,                      8732,                     21618,                      8732,                     21618,                      8732,                     21618,                      8732,                         0,                       251,                     52373,                     52373,                     21731,                      8750,                         0,                         0,                     21731,                      8750,                     52373,                     52373,                     21628,                      8732,                      8732,                      8732,                       721,                      8732,                      8732,                       721,                      8732,                     21699,                      8707,                      8707,                      8707,                     21576,                     52306,                     22752,                     50778,                      2533,                      2533,                     21630,                      2533,                       212,                       335,                     50778,                      2533
06159 (Røsnæs Fyr)                   ,                         0,                         0,                     51318,                      8680,                         0,                         0,                      1677,                       255,                     52181,                      8700,                         0,                         0,                     52544,                     49902,                         0,                         0,                         0,                         0,                         0,                         0,                     48680,                     49901,                         0,                         0,                         0,                         0,                       728,                      8758,                      8758,                       728,                      8758,                         0,                         0,                         0,                         0,                     52524,                     52525,                     24375,                     51993,                      8667,                      8663,                     52534,                      8669,                       654,                       852,                     51993,                      8667
06168 (Nakkehoved Fyr)               ,                         0,                         0,                     52538,                      8754,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52538,                     52538,                         0,                         0,                         0,                         0,                         0,                         0,                     52538,                     52538,                         0,                         0,                         0,                         0,                       729,                      8754,                      8754,                       729,                      8754,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     46176,                      7698,                      7695,                     46177,                      7698,                      1741,                      1277,                     46176,                      7698
06169 (Gniben)                       ,                         0,                         0,                     52486,                      8760,                         0,                         0,                     52485,                      8760,                     52485,                      8760,                         0,                         0,                     52486,                     52486,                         0,                         0,                         0,                         0,                         0,                         0,                     52486,                     52486,                         0,                         0,                         0,                         0,                       730,                      8760,                      8760,                       730,                      8760,                         0,                         0,                         0,                         0,                     32016,                     32016,                     13719,                     52304,                      8731,                      8731,                     52485,                      8731,                      1116,                      1023,                     52304,                      8731
06174 (Køge)                         ,                         0,                         0,                     52133,                      8688,                     52129,                      8688,                     52128,                      8687,                     52128,                      8687,                         0,                         0,                     52133,                     52133,                     52121,                      8686,                         0,                         0,                     52127,                      8686,                     52133,                     52133,                     52129,                      8687,                      8687,                      8687,                       723,                      8687,                      8687,                       723,                      8687,                     52129,                      8687,                      8687,                      8687,                     52119,                     52120,                     22348,                     52126,                      8688,                      8688,                     52131,                      8688,                       292,                       569,                     52126,                      8688
06181 (Jægersborg)                   ,                         0,                         0,                     52544,                      8759,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52544,                     52544,                         0,                         0,                         0,                         0,                         0,                         0,                     52544,                     52544,                         0,                         0,                         0,                         0,                       729,                      8759,                      8759,                       729,                      8759,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52543,                      8759,                      8759,                     52542,                      8759,                       491,                       716,                     52543,                      8759
06183 (Drogden Fyr)                  ,                         1,                         0,                     52528,                      8753,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52527,                     52527,                         0,                         0,                         0,                         0,                         0,                         0,                     52528,                     52528,                         0,                         0,                         0,                         0,                       729,                      8752,                      8753,                       729,                      8752,                         0,                         0,                         0,                         0,                     51678,                     51681,                     21761,                     52521,                      8753,                      8753,                     52525,                      8753,                       179,                       641,                     52521,                      8753
06184 (Danmarks Meteorologiske Inst.),                     51649,                     51392,                     51741,                      8605,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     51743,                     51742,                         0,                         0,                         0,                         0,                         0,                         0,                     51625,                     51628,                         0,                         0,                         0,                         0,                       703,                      8586,                      8586,                       703,                      8586,                         0,                         0,                         0,                         0,                     20840,                     51694,                     19451,                     49449,                      2049,                      2050,                     20868,                      2053,                      1580,                       711,                     49449,                      2049
06186 (Landbohøjskolen)              ,                         0,                         0,                     52552,                      8757,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52552,                     52552,                         0,                         0,                         0,                         0,                       730,                      8757,                      8757,                       730,                      8757,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06187 (Københavns Toldbod)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52540,                      8758,                         0,                         0,                     52543,                      8758,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06188 (Sjælsmark)                    ,                     40060,                     39504,                     52396,                      8728,                     52374,                      8728,                     52371,                      8728,                     52368,                      8728,                         0,                         6,                     52390,                     52390,                     52371,                      8728,                         0,                         0,                     52374,                      8728,                     52396,                     52396,                     52386,                      8728,                      8728,                      8728,                       722,                      8728,                      8728,                       722,                      8728,                     52386,                      8728,                      8728,                      8728,                     40728,                     40732,                     16314,                     52387,                      8728,                      8728,                     52385,                      8728,                       379,                       628,                     52387,                      8728
06193 (Hammer Odde Fyr)              ,                     52283,                     51679,                     52543,                      8758,                         0,                         0,                     52540,                      8741,                     52412,                      8741,                         0,                         0,                     52543,                     52543,                         0,                         0,                         0,                         0,                         0,                         0,                     52543,                     52543,                         0,                         0,                         0,                         0,                       729,                      8757,                      8757,                       729,                      8757,                         0,                         0,                         0,                         0,                     52476,                     52477,                     22392,                     52540,                      8758,                      8758,                     52542,                      8758,                       993,                      1190,                     52540,                      8758
06197 (Nexø Vest)                    ,                         0,                         0,                     52543,                      8759,                     52541,                      8759,                     52541,                      8759,                     52541,                      8759,                         0,                         0,                     52543,                     52543,                     52541,                      8759,                         0,                         0,                     52541,                      8759,                     52543,                     52543,                     52541,                      8759,                      8759,                      8759,                       730,                      8759,                      8759,                       730,                      8759,                     52541,                      8759,                      8759,                      8759,                         0,                         0,                         0,                     52541,                      8759,                      8759,                     52541,                      8759,                       461,                       892,                     52541,                      8759
20000 (Skagen Fyr)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       238,                       238,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20030 (Uggerby)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20055 (Nørre Lyngby N)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20085 (Lendum)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
