Station                              ,               cloud_cover,              cloud_height,                  humidity,           humidity_past1h,    leav_hum_dur_past10min,       leav_hum_dur_past1h,      precip_dur_past10min,         precip_dur_past1h,          precip_past10min,             precip_past1h,           precip_past1min,            precip_past24h,                  pressure,           pressure_at_sea,                radia_glob,         radia_glob_past1h,            snow_cover_man,            snow_depth_man,        sun_last10min_glob,           sun_last1h_glob,                  temp_dew,                  temp_dry,                temp_grass,     temp_grass_max_past1h,    temp_grass_mean_past1h,     temp_grass_min_past1h,          temp_max_past12h,           temp_max_past1h,          temp_mean_past1h,          temp_min_past12h,           temp_min_past1h,                 temp_soil,      temp_soil_max_past1h,     temp_soil_mean_past1h,      temp_soil_min_past1h,      visib_mean_last10min,                visibility,                   weather,                  wind_dir,           wind_dir_past1h,   wind_gust_always_past1h,                  wind_max,  wind_max_per10min_past1h,                  wind_min,           wind_min_past1h,                wind_speed,         wind_speed_past1h
06136 (Tystofte)                     ,                         0,                         0,                     52525,                      8753,                     52521,                      8753,                     51796,                      8632,                     51796,                      8632,                         0,                         0,                         0,                         0,                     52519,                      8753,                         0,                         0,                     52521,                      8753,                     52525,                     52525,                     52525,                      8753,                      8753,                      8753,                       728,                      8753,                      8753,                       728,                      8753,                     52525,                      8753,                      8753,                      8753,                         0,                         0,                         0,                     52517,                      8753,                      8753,                     52522,                      8753,                       157,                       230,                     52517,                      8753
06138 (Langø)                        ,                         0,                         0,                     52473,                      8735,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52473,                     52473,                         0,                         0,                         0,                         0,                         0,                         0,                     52473,                     52473,                         0,                         0,                         0,                         0,                       716,                      8735,                      8735,                       716,                      8735,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52470,                      8735,                      8735,                     52470,                      8735,                       127,                       429,                     52470,                      8735
06141 (Abed)                         ,                     52196,                     51343,                     52525,                      8751,                     52520,                      8751,                     52520,                      8751,                     52520,                      8751,                         0,                         0,                     52525,                     52525,                     52519,                      8751,                         0,                         0,                     52520,                      8751,                     52525,                     52525,                     52523,                      8751,                      8751,                      8751,                       728,                      8751,                      8751,                       728,                      8751,                     52523,                      8751,                      8751,                      8751,                     52253,                     52253,                     23487,                     52518,                      8751,                      8751,                     52520,                      8751,                        96,                       289,                     52518,                      8751
06147 (Gedser Rev Fyrskib)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06149 (Gedser Fyr)                   ,                         0,                         0,                     51643,                      8604,                         0,                         0,                     51637,                      8604,                     51637,                      8604,                         0,                         0,                     51643,                     51643,                     51635,                      8603,                         0,                         0,                     51636,                      8603,                     51643,                     51643,                         0,                         0,                         0,                         0,                       713,                      8604,                      8604,                       713,                      8604,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     51638,                      8604,                      8604,                     51640,                      8604,                       130,                       414,                     51638,                      8604
06151 (Omø Fyr)                      ,                         0,                         0,                     50085,                      8361,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52441,                     52441,                         0,                         0,                         0,                         0,                         0,                         0,                     50085,                     52437,                         0,                         0,                         0,                         0,                       727,                      8741,                      8741,                       727,                      8741,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52439,                      8741,                      8741,                     50476,                      8741,                       171,                       388,                     52439,                      8741
06154 (Brandelev)                    ,                     51971,                     50614,                     52027,                      8667,                         0,                         0,                     52013,                      8667,                     52012,                      8667,                         0,                         0,                     52027,                     52027,                         0,                         0,                         0,                         0,                         0,                         0,                     52027,                     52027,                         0,                         0,                         0,                         0,                       719,                      8667,                      8667,                       719,                      8667,                         0,                         0,                         0,                         0,                     51971,                     51972,                     24647,                     52015,                      8667,                      8667,                     52023,                      8667,                        78,                       258,                     52015,                      8667
06156 (Holbæk)                       ,                     52238,                     51383,                     52486,                      8742,                     52474,                      8742,                     52474,                      8742,                     52474,                      8742,                         0,                         0,                     52486,                     52486,                     52468,                      8742,                         0,                         0,                     52474,                      8742,                     52486,                     52486,                     52477,                      8742,                      8742,                      8742,                       724,                      8742,                      8742,                       724,                      8742,                     52477,                      8742,                      8742,                      8742,                     52394,                     52398,                     24575,                     52483,                      8742,                      8742,                     52476,                      8742,                       102,                       322,                     52483,                      8742
06159 (Røsnæs Fyr)                   ,                         0,                         0,                     52520,                      8740,                         0,                         0,                       986,                       162,                     50340,                      8385,                         0,                       102,                     52520,                     52431,                         0,                         0,                         0,                         0,                         0,                         0,                     52431,                     52431,                         0,                         0,                         0,                         0,                       725,                      8740,                      8740,                       725,                      8740,                         0,                         0,                         0,                         0,                     52502,                     52507,                     22309,                     51935,                      8636,                      8726,                     52498,                      8734,                       500,                       820,                     51935,                      8636
06168 (Nakkehoved Fyr)               ,                         0,                         0,                     52276,                      8707,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52277,                     52274,                         0,                         0,                         0,                         0,                         0,                         0,                     52096,                     52096,                         0,                         0,                         0,                         0,                       719,                      8678,                      8678,                       719,                      8678,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52269,                      8707,                      8707,                     52272,                      8707,                      1091,                      1070,                     52269,                      8707
06169 (Gniben)                       ,                         0,                         0,                     52051,                      8592,                         0,                         0,                     51942,                      8589,                     51944,                      8590,                         0,                         0,                     52053,                     52049,                         0,                         0,                         0,                         0,                         0,                         0,                     52049,                     52049,                         0,                         0,                         0,                         0,                       684,                      8590,                      8592,                       684,                      8590,                         0,                         0,                         0,                         0,                     47426,                     47428,                     19057,                     52033,                      8593,                      8592,                     52033,                      8593,                      1394,                      1025,                     52033,                      8593
06174 (Køge)                         ,                         0,                         0,                     51347,                      8557,                     29563,                      4926,                     52502,                      8749,                     52503,                      8749,                         0,                       203,                     52508,                     52508,                     52501,                      8749,                         0,                         0,                     52503,                      8749,                     51347,                     52508,                     52507,                      8749,                      8749,                      8749,                       727,                      8749,                      8749,                       727,                      8749,                     29564,                      4926,                      4926,                      4926,                     52492,                     52492,                     22826,                     52506,                      8749,                      8749,                     52504,                      8749,                       141,                       300,                     52506,                      8749
06181 (Jægersborg)                   ,                         0,                         0,                     52447,                      8736,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52447,                     52447,                         0,                         0,                         0,                         0,                         0,                         0,                     52447,                     52447,                         0,                         0,                         0,                         0,                       725,                      8736,                      8736,                       725,                      8736,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52442,                      8737,                      8736,                     52439,                      8736,                       190,                       340,                     52442,                      8737
06183 (Drogden Fyr)                  ,                         0,                         0,                     52360,                      8728,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52360,                     52360,                         0,                         0,                         0,                         0,                         0,                         0,                     52360,                     52360,                         0,                         0,                         0,                         0,                       728,                      8728,                      8727,                       728,                      8727,                         0,                         0,                         0,                         0,                     51623,                     51623,                     17852,                     52350,                      8728,                      8728,                     52357,                      8727,                       108,                       416,                     52350,                      8728
06184 (Danmarks Meteorologiske Inst.),                     48482,                     48095,                     51631,                      8356,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52228,                     52222,                         0,                         0,                         0,                         0,                         0,                         0,                     51631,                     52222,                         0,                         0,                         0,                         0,                       712,                      8453,                      8453,                       697,                      8452,                         0,                         0,                         0,                         0,                     51568,                     51986,                     19020,                     46763,                      7546,                      7569,                     51784,                      7578,                      1233,                       830,                     46763,                      7546
06186 (Landbohøjskolen)              ,                         0,                         0,                     49928,                      8293,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     49845,                     49880,                         0,                         0,                         0,                         0,                       690,                      8280,                      8280,                       690,                      8280,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06187 (Københavns Toldbod)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52527,                      8754,                         0,                         0,                     52528,                      8754,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06188 (Sjælsmark)                    ,                         0,                         0,                     50762,                      8458,                     50756,                      8458,                     50755,                      8456,                     50739,                      8456,                         0,                         0,                     50762,                     50762,                     50756,                      8458,                         0,                         0,                     50756,                      8458,                     50762,                     50762,                     50760,                      8458,                      8458,                      8458,                       702,                      8458,                      8458,                       702,                      8458,                     50760,                      8458,                      8458,                      8458,                         0,                         0,                         1,                     50754,                      8458,                      8458,                     50757,                      8458,                       118,                       282,                     50754,                      8458
06193 (Hammer Odde Fyr)              ,                     51695,                     50911,                     52146,                      8684,                         0,                         0,                     52141,                      8684,                     52140,                      8684,                         0,                         0,                     52147,                     52146,                         0,                         0,                         0,                         0,                         0,                         0,                     52146,                     52146,                         0,                         0,                         0,                         0,                       721,                      8684,                      8684,                       721,                      8684,                         0,                         0,                         0,                         0,                     52064,                     52067,                     19530,                     52147,                      8684,                      8684,                     52143,                      8684,                       734,                       898,                     52147,                      8684
06197 (Nexø Vest)                    ,                         0,                         0,                     52525,                      8750,                     52520,                      8750,                     52520,                      8750,                     52519,                      8750,                         0,                         0,                     52526,                     52525,                     52520,                      8750,                         0,                         0,                     52520,                      8750,                     52525,                     52525,                     52524,                      8750,                      8750,                      8750,                       727,                      8750,                      8750,                       727,                      8750,                     52524,                      8750,                      8750,                      8750,                         0,                         0,                         0,                     52520,                      8751,                      8750,                     52522,                      8751,                       195,                       525,                     52520,                      8751
20000 (Skagen Fyr)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       243,                       243,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20030 (Uggerby)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20055 (Nørre Lyngby N)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20085 (Lendum)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20228 (Voerså Hede)                  ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20279 (Møllegård Huse)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20315 (Klarup)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20375 (Brovst)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20400 (Aggersund)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20552 (Års Syd)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20561 (Hannerup)                     ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20600 (Mørkeskov)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20670 (Havnø)                        ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
21020 (Lild Strand)                  ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
21080 (Nørre Vorupør)                ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
