Station                              ,               cloud_cover,              cloud_height,                  humidity,           humidity_past1h,    leav_hum_dur_past10min,       leav_hum_dur_past1h,      precip_dur_past10min,         precip_dur_past1h,          precip_past10min,             precip_past1h,           precip_past1min,            precip_past24h,                  pressure,           pressure_at_sea,                radia_glob,         radia_glob_past1h,            snow_cover_man,            snow_depth_man,        sun_last10min_glob,           sun_last1h_glob,                  temp_dew,                  temp_dry,                temp_grass,     temp_grass_max_past1h,    temp_grass_mean_past1h,     temp_grass_min_past1h,          temp_max_past12h,           temp_max_past1h,          temp_mean_past1h,          temp_min_past12h,           temp_min_past1h,                 temp_soil,      temp_soil_max_past1h,     temp_soil_mean_past1h,      temp_soil_min_past1h,      visib_mean_last10min,                visibility,                   weather,                  wind_dir,           wind_dir_past1h,   wind_gust_always_past1h,                  wind_max,  wind_max_per10min_past1h,                  wind_min,           wind_min_past1h,                wind_speed,         wind_speed_past1h
06132 (Tranebjerg Øst)               ,                         0,                         0,                     52519,                      8759,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52518,                      8758,                         0,                         0,                     52518,                      8758,                     52520,                     52520,                         0,                         0,                         0,                         0,                       730,                      8758,                      8758,                       730,                      8758,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06135 (Flakkebjerg)                  ,                     50899,                     40447,                     50692,                      8552,                     51798,                      8633,                     51798,                      8633,                     51798,                      8633,                         0,                         0,                     51804,                     51804,                     51743,                      8578,                         0,                         0,                     51743,                      8578,                     50639,                     51749,                     51747,                      8633,                      8633,                      8633,                       706,                      8578,                      8578,                       706,                      8578,                     51802,                      8633,                      8633,                      8633,                      4503,                     51666,                     20972,                     51748,                      8578,                      8578,                     51746,                      8395,                        84,                       302,                     51748,                      8578
06136 (Tystofte)                     ,                         0,                         0,                     51251,                      8544,                     51250,                      8544,                     51248,                      8544,                     51250,                      8544,                         0,                         0,                         0,                         0,                     51218,                      8512,                         0,                         0,                     51218,                      8512,                     51219,                     51219,                     51219,                      8544,                      8544,                      8544,                       706,                      8512,                      8512,                       706,                      8512,                     51251,                      8544,                      8544,                      8544,                         0,                         0,                         0,                     51219,                      8512,                      8512,                     51219,                      8329,                       147,                       376,                     51219,                      8512
06138 (Langø)                        ,                         0,                         0,                     49962,                      8331,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     49965,                     49965,                         0,                         0,                         0,                         0,                         0,                         0,                     49949,                     49949,                         0,                         0,                         0,                         0,                       688,                      8315,                      8315,                       688,                      8315,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     49948,                      8315,                      8315,                     49946,                      8132,                       130,                       478,                     49948,                      8315
06141 (Abed)                         ,                     51726,                     41873,                     51958,                      8653,                     51940,                      8652,                     51912,                      8648,                     51912,                      8648,                         0,                         0,                     52060,                     52060,                     51885,                      8618,                         0,                         0,                     51883,                      8613,                     52030,                     52030,                     51885,                      8650,                      8650,                      8649,                       715,                      8620,                      8620,                       715,                      8620,                     51913,                      8648,                      8648,                      8648,                      4511,                     52002,                     22408,                     52030,                      8622,                      8623,                     51938,                      8439,                       107,                       374,                     52030,                      8622
06147 (Gedser Rev Fyrskib)           ,                         0,                         0,                     52516,                      8758,                         0,                         0,                     52514,                      8758,                     52508,                      8758,                         0,                         0,                     52517,                     52517,                         0,                         0,                         0,                         0,                         0,                         0,                     52505,                     52505,                         0,                         0,                         0,                         0,                       728,                      8746,                      8746,                       728,                      8746,                         0,                         0,                         0,                         0,                      4509,                     50747,                     20321,                     52505,                      8746,                      8746,                     52504,                      8563,                        86,                       329,                     52505,                      8746
06149 (Gedser Fyr)                   ,                         0,                         0,                     52516,                      8759,                         0,                         0,                     52516,                      8759,                     52516,                      8759,                         0,                         0,                     52517,                     52517,                     52473,                      8718,                         0,                         0,                     52473,                      8718,                     52476,                     52476,                         0,                         0,                         0,                         0,                       723,                      8718,                      8718,                       723,                      8718,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52476,                      8718,                      8718,                     52475,                      8535,                       376,                       685,                     52476,                      8718
06151 (Omø Fyr)                      ,                         0,                         0,                     52520,                      8758,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52520,                     52520,                         0,                         0,                         0,                         0,                         0,                         0,                     52486,                     52486,                         0,                         0,                         0,                         0,                       722,                      8724,                      8724,                       722,                      8724,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52486,                      8724,                      8724,                     52486,                      8541,                       122,                       507,                     52486,                      8724
06154 (Brandelev)                    ,                     51179,                     44070,                     51239,                      8546,                         0,                         0,                     51239,                      8546,                     51239,                      8546,                         0,                         0,                     51240,                     51240,                         0,                         0,                         0,                         0,                         0,                         0,                     51183,                     51183,                         0,                         0,                         0,                         0,                       703,                      8489,                      8489,                       703,                      8489,                         0,                         0,                         0,                         0,                      4505,                     51204,                     21590,                     51183,                      8489,                      8489,                     51182,                      8306,                       117,                       379,                     51183,                      8489
06156 (Holbæk)                       ,                     52341,                     43493,                     35924,                      8759,                     35924,                      8759,                     35924,                      8759,                     35924,                      8759,                         0,                       365,                     52524,                     52524,                     35872,                      8707,                         0,                         0,                     35872,                      8707,                     52472,                     52472,                     35872,                      8759,                      8759,                      8759,                       717,                      8707,                      8707,                       717,                      8707,                     35924,                      8759,                      8759,                      8759,                      4511,                     52471,                     21069,                     52472,                      8707,                      8707,                     35872,                      8524,                       162,                       488,                     52472,                      8707
06159 (Røsnæs Fyr)                   ,                         0,                         0,                     52521,                      8759,                         0,                         0,                      1503,                       244,                     52517,                      8757,                         0,                         0,                     52521,                     52377,                         0,                         0,                         0,                         0,                         0,                         0,                     52352,                     52352,                         0,                         0,                         0,                         0,                       726,                      8732,                      8734,                       726,                      8732,                         0,                         0,                         0,                         0,                      4512,                     52505,                     21419,                     52496,                      8734,                      8734,                     52496,                      8551,                       525,                       849,                     52496,                      8734
06168 (Nakkehoved Fyr)               ,                         0,                         0,                     52461,                      8749,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52463,                     52463,                         0,                         0,                         0,                         0,                         0,                         0,                     52277,                     52277,                         0,                         0,                         0,                         0,                       703,                      8563,                      8563,                       703,                      8563,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52277,                      8563,                      8563,                     52275,                      8380,                      1455,                      1215,                     52277,                      8563
06169 (Gniben)                       ,                         0,                         0,                     41615,                      7780,                         0,                         0,                     48509,                      8752,                     48509,                      8752,                         0,                       283,                     52515,                     52515,                         0,                         0,                         0,                         0,                         0,                         0,                     45395,                     52331,                         0,                         0,                         0,                         0,                       712,                      8663,                      8663,                       712,                      8663,                         0,                         0,                         0,                         0,                      4514,                     52504,                     16765,                     52446,                      8683,                      8683,                     48446,                      8500,                      1095,                      1141,                     52446,                      8683
06174 (Køge)                         ,                         0,                         0,                     52518,                      8759,                     52518,                      8759,                     52518,                      8759,                     52518,                      8759,                         0,                         0,                     52521,                     52521,                     52428,                      8669,                         0,                         0,                     52428,                      8669,                     52431,                     52431,                     52428,                      8759,                      8759,                      8759,                       713,                      8669,                      8669,                       713,                      8669,                     52518,                      8759,                      8759,                      8759,                      4513,                     52516,                     19211,                     52431,                      8669,                      8669,                     52429,                      8486,                        80,                       365,                     52431,                      8669
06181 (Jægersborg)                   ,                         0,                         0,                     48615,                      7147,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     50617,                     50614,                         0,                         0,                         0,                         0,                         0,                         0,                     46105,                     50466,                         0,                         0,                         0,                         0,                       682,                      6999,                      6999,                       682,                      6999,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     50469,                      6999,                      6999,                     49180,                      6816,                       218,                       358,                     50469,                      6999
06183 (Drogden Fyr)                  ,                         0,                         0,                     52513,                      8751,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52514,                     52514,                         0,                         0,                         0,                         0,                         0,                         0,                     52503,                     52503,                         0,                         0,                         0,                         0,                       726,                      8740,                      8740,                       726,                      8740,                         0,                         0,                         0,                         0,                      4447,                     52218,                     18216,                     52504,                      8740,                      8740,                     52502,                      8558,                       126,                       621,                     52504,                      8740
06184 (Danmarks Meteorologiske Inst.),                     50816,                     42880,                     40746,                      8647,                         0,                         0,                      1719,                       396,                     40738,                      8647,                         0,                       349,                     51964,                     51964,                         0,                         0,                         0,                         0,                         0,                         0,                     51757,                     51758,                         0,                         0,                         0,                         0,                       684,                      8441,                      8441,                       682,                      8441,                         0,                         0,                         0,                         0,                      4498,                     51844,                     14837,                     51719,                      8435,                      8438,                     40541,                      8256,                       784,                      1260,                     51719,                      8435
06186 (Landbohøjskolen)              ,                         0,                         0,                     52521,                      8759,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52523,                     52523,                         0,                         0,                         0,                         0,                       730,                      8758,                      8758,                       730,                      8758,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06187 (Københavns Toldbod)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                     52542,                      8759,                         0,                         0,                     52542,                      8759,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06188 (Sjælsmark)                    ,                     45182,                     38920,                     52345,                      8720,                     52333,                      8720,                     52331,                      8720,                     52332,                      8720,                         0,                         0,                     52346,                     52346,                     52217,                      8605,                         0,                         0,                     52217,                      8605,                     52231,                     52231,                     52229,                      8720,                      8720,                      8720,                       705,                      8605,                      8605,                       705,                      8605,                     52344,                      8720,                      8720,                      8720,                      4509,                     52307,                     19465,                     52231,                      8605,                      8605,                     52230,                      8422,                       182,                       447,                     52231,                      8605
06193 (Hammer Odde Fyr)              ,                     38561,                     35331,                     48803,                      8199,                         0,                         0,                     47963,                      8055,                     47900,                      8055,                         0,                       295,                     52510,                     52510,                     39117,                      6581,                         0,                         0,                     39117,                      6581,                     52342,                     52374,                         0,                         0,                         0,                         0,                       706,                      8065,                      8065,                       706,                      8065,                         0,                         0,                         0,                         0,                      4505,                     48671,                     16356,                     52374,                      8065,                      8065,                     48696,                      7882,                       732,                       936,                     52374,                      8065
06197 (Nexø Vest)                    ,                         0,                         0,                     43658,                      8378,                     43656,                      8378,                     43656,                      8378,                     43656,                      8378,                         0,                       295,                     52510,                     52510,                     43581,                      8303,                         0,                         0,                     43581,                      8303,                     52435,                     52435,                     43583,                      8378,                      8378,                      8378,                       715,                      8303,                      8303,                       715,                      8303,                     43658,                      8378,                      8378,                      8378,                         0,                         0,                         1,                     52435,                      8303,                      8303,                     43583,                      8120,                       340,                       621,                     52435,                      8303
20000 (Skagen Fyr)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       240,                       240,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20030 (Uggerby)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20055 (Nørre Lyngby N)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20085 (Lendum)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20228 (Voerså Hede)                  ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20279 (Møllegård Huse)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20315 (Klarup)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20375 (Brovst)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20400 (Aggersund)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20552 (Års Syd)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20561 (Hannerup)                     ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20600 (Mørkeskov)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
20670 (Havnø)                        ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
