Station                              ,               cloud_cover,              cloud_height,                  humidity,           humidity_past1h,    leav_hum_dur_past10min,       leav_hum_dur_past1h,      precip_dur_past10min,         precip_dur_past1h,          precip_past10min,             precip_past1h,           precip_past1min,            precip_past24h,                  pressure,           pressure_at_sea,                radia_glob,         radia_glob_past1h,            snow_cover_man,            snow_depth_man,        sun_last10min_glob,           sun_last1h_glob,                  temp_dew,                  temp_dry,                temp_grass,     temp_grass_max_past1h,    temp_grass_mean_past1h,     temp_grass_min_past1h,          temp_max_past12h,           temp_max_past1h,          temp_mean_past1h,          temp_min_past12h,           temp_min_past1h,                 temp_soil,      temp_soil_max_past1h,     temp_soil_mean_past1h,      temp_soil_min_past1h,      visib_mean_last10min,                visibility,                   weather,                  wind_dir,           wind_dir_past1h,   wind_gust_always_past1h,                  wind_max,  wind_max_per10min_past1h,                  wind_min,           wind_min_past1h,                wind_speed,         wind_speed_past1h
06058 (Hvide Sande)                  ,                      2832,                      1714,                      8747,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8749,                      8749,                         0,                         0,                         0,                         0,                         0,                         0,                      8747,                      8747,                         0,                         0,                         0,                         0,                       708,                         0,                         0,                       711,                         0,                         0,                         0,                         0,                         0,                         0,                      2674,                      2831,                      8749,                         0,                         0,                         0,                         0,                         0,                         0,                      8749,                         0
06065 (Ålestrup)                     ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06068 (Isenvad)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06072 (Ødum)                         ,                         0,                         0,                      8607,                         0,                         0,                      8604,                         0,                      8604,                         0,                      8606,                         0,                         0,                         0,                         0,                         0,                      8607,                         0,                         0,                         0,                         0,                         0,                      8607,                      8605,                      8605,                      8605,                      8605,                         0,                      8607,                      8607,                         0,                      8607,                      8605,                      8604,                      8604,                      8604,                         0,                         0,                         0,                      8607,                      8604,                         0,                         0,                      8605,                         0,                         0,                      8607,                      8604
06073 (Sletterhage Fyr)              ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06074 (Kirstinesminde Flyveplads)    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06079 (Anholt Fyr)                   ,                       181,                       173,                      8526,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8526,                      8526,                         0,                         0,                         0,                         0,                         0,                         0,                      8526,                      8526,                         0,                         0,                         0,                         0,                       711,                         0,                         0,                       711,                         0,                         0,                         0,                         0,                         0,                         0,                       177,                       181,                      8526,                         0,                         0,                         0,                         0,                         0,                         0,                      8526,                         0
06081 (Blåvandshuk Fyr)              ,                         0,                         0,                      7444,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8504,                      8504,                         0,                         0,                         0,                         0,                         0,                         0,                      7444,                      8504,                         0,                         0,                         0,                         0,                       708,                         0,                         0,                       709,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8339,                         0,                         0,                         0,                         0,                         0,                         0,                      8339,                         0
06082 (Borris)                       ,                         0,                         0,                      8752,                         0,                         0,                      8747,                         0,                      8606,                         0,                      8608,                         0,                         0,                         0,                         0,                         0,                      8529,                         0,                         0,                         0,                         0,                         0,                      8752,                      8751,                      8752,                      8752,                      8752,                         0,                      8752,                      8752,                         0,                      8752,                      8751,                      8752,                      8752,                      8752,                         0,                         0,                         0,                      8752,                      8747,                         0,                         0,                      8750,                         0,                         0,                      8752,                      8747
06088 (Nordby)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06093 (Vester Vedsted)               ,                         0,                         0,                      8436,                         0,                         0,                         0,                         0,                         1,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8668,                         0,                         0,                         0,                         0,                         0,                      8667,                      8669,                         0,                      8670,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8670,                      8665,                         0,                         0,                      8668,                         0,                         0,                      8669,                      8666
06096 (Rømø/Juvre)                   ,                         0,                         0,                      8753,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8754,                      8754,                         0,                         0,                         0,                         0,                         0,                         0,                      8753,                      8754,                         0,                         0,                         0,                         0,                       730,                         0,                         0,                       729,                         0,                         0,                         0,                         0,                         0,                         0,                      5630,                      3027,                      8755,                         0,                         0,                         0,                         0,                         0,                         0,                      8755,                         0
06102 (Horsens/Bygholm)              ,                         0,                         0,                      3708,                         0,                         0,                      3708,                         0,                      3707,                         0,                      3484,                         0,                         0,                         0,                         0,                         0,                      3708,                         0,                         0,                         0,                         0,                         0,                      3708,                      3708,                      3708,                      3708,                      3708,                         0,                      3708,                      3708,                         0,                      3708,                      3708,                      3708,                      3708,                      3708,                         0,                         0,                         0,                      3708,                      3708,                         0,                         0,                      3708,                         0,                         0,                      3708,                      3708
06116 (Store Jyndevad)               ,                         0,                         0,                      8754,                         0,                         0,                      8752,                         0,                      8619,                         0,                      8602,                         0,                         0,                         0,                         0,                         0,                      8753,                         0,                         0,                         0,                         0,                         0,                      8755,                      8753,                      8753,                      8753,                      8753,                         0,                      8755,                      8755,                         0,                      8755,                      8753,                      8753,                      8753,                      8753,                         0,                         0,                         0,                      8755,                      8752,                         0,                         0,                      8753,                         0,                         0,                      8755,                      8752
06119 (Kegnæs Fyr)                   ,                      2920,                      2910,                      2920,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2920,                      2920,                         0,                         0,                         0,                         0,                         0,                         0,                      2920,                      2920,                         0,                         0,                         0,                         0,                       723,                         0,                         0,                       722,                         0,                         0,                         0,                         0,                         0,                         0,                      2920,                      2914,                      2920,                         0,                         0,                         0,                         0,                         0,                         0,                      2920,                         0
06123 (Tvingsbjerg Fyr)              ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06124 (Sydfyns Flyveplads)           ,                       641,                       633,                      8348,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8347,                      8347,                         0,                         0,                         0,                         0,                         0,                         0,                      8348,                      8348,                         0,                         0,                         0,                         0,                       693,                         0,                         0,                       693,                         0,                         0,                         0,                         0,                         0,                         0,                      7890,                      4678,                      7991,                         0,                         0,                         0,                         0,                         0,                         0,                      7991,                         0
06126 (Årslev)                       ,                         0,                         0,                      8594,                         0,                         0,                      8589,                         0,                      8558,                         0,                      8535,                         0,                         0,                         0,                         0,                         0,                      8594,                         0,                         0,                         0,                         0,                         0,                      8594,                      8593,                      8593,                      8593,                      8593,                         0,                      8592,                      8593,                         0,                      8592,                      8593,                      8593,                      8593,                      8593,                         0,                         0,                         0,                      8594,                      8590,                         0,                         0,                      8593,                         0,                         0,                      8594,                      8590
06132 (Tranebjerg Øst)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06135 (Flakkebjerg)                  ,                         0,                         0,                      8723,                         0,                         0,                      8718,                         0,                      8625,                         0,                      8583,                         0,                         0,                         0,                         0,                         0,                      8516,                         0,                         0,                         0,                         0,                         0,                      8723,                      8723,                      8723,                      8723,                      8723,                         0,                      8723,                      8723,                         0,                      8723,                      8723,                      8723,                      8723,                      8723,                         0,                         0,                         0,                      8752,                      8746,                         0,                         0,                      8751,                         0,                         0,                      8752,                      8746
06136 (Tystofte)                     ,                         0,                         0,                      8756,                         0,                         0,                      8756,                         0,                      8756,                         0,                      8756,                         0,                         0,                         0,                         0,                         0,                      8756,                         0,                         0,                         0,                         0,                         0,                      8756,                      8756,                      8756,                      8756,                      8756,                         0,                      8756,                      8756,                         0,                      8756,                      8756,                      8756,                      8756,                      8756,                         0,                         0,                         0,                      8756,                      8756,                         0,                         0,                      8756,                         0,                         0,                      8756,                      8756
06138 (Langø)                        ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06141 (Abed)                         ,                         0,                         0,                      8756,                         0,                         0,                         0,                         0,                      8756,                         0,                      8756,                         0,                         0,                         0,                         0,                         0,                      8756,                         0,                         0,                         0,                         0,                         0,                      8756,                         0,                         0,                         0,                         0,                         0,                      8756,                      8756,                         0,                      8756,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8756,                      8756,                         0,                         0,                      8756,                         0,                         0,                      8756,                      8756
06147 (Gedser Rev Fyrskib)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06149 (Gedser Fyr)                   ,                      2937,                      2846,                      8756,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8756,                      8756,                         0,                         0,                         0,                         0,                         0,                         0,                      8756,                      8756,                         0,                         0,                         0,                         0,                       729,                         0,                         0,                       728,                         0,                         0,                         0,                         0,                         0,                         0,                      2678,                      2644,                      8756,                         0,                         0,                         0,                         0,                         0,                         0,                      8756,                         0
06151 (Omø Fyr)                      ,                         2,                         2,                      8757,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8757,                      8757,                         0,                         0,                         0,                         0,                         0,                         0,                      8757,                      8758,                         0,                         0,                         0,                         0,                       730,                         0,                         0,                       730,                         0,                         0,                         0,                         0,                         0,                         0,                         2,                         2,                      8759,                         0,                         0,                         0,                         0,                         0,                         0,                      8759,                         0
06154 (Brandelev)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06156 (Holbæk)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06159 (Røsnæs Fyr)                   ,                      2918,                      2868,                      2918,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2918,                      2918,                         0,                         0,                         0,                         0,                         0,                         0,                      2918,                      2918,                         0,                         0,                         0,                         0,                       723,                         0,                         0,                       723,                         0,                         0,                         0,                         0,                         0,                         0,                      2918,                      2916,                      2918,                         0,                         0,                         0,                         0,                         0,                         0,                      2918,                         0
06168 (Nakkehoved Fyr)               ,                         2,                         1,                      7394,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      5406,                      7393,                         0,                         0,                         0,                         0,                         0,                         0,                      7394,                      7394,                         0,                         0,                         0,                         0,                       393,                         0,                         0,                       393,                         0,                         0,                         0,                         0,                         0,                         0,                         1,                         0,                      7393,                         0,                         0,                         0,                         0,                         0,                         0,                      7393,                         0
06169 (Gniben)                       ,                      2212,                      1634,                      8694,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8694,                      8694,                         0,                         0,                         0,                         0,                         0,                         0,                      8694,                      8694,                         0,                         0,                         0,                         0,                       720,                         0,                         0,                       717,                         0,                         0,                         0,                         0,                         0,                         0,                      1761,                      2263,                      8694,                         0,                         0,                         0,                         0,                         0,                         0,                      8694,                         0
06174 (Køge)                         ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06181 (Jægersborg)                   ,                       685,                       673,                      8696,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         1,                      8696,                      8696,                         0,                         0,                         0,                         0,                         0,                         0,                      8696,                      8696,                         0,                         0,                         0,                         0,                       722,                         0,                         0,                       722,                         0,                         0,                         0,                         0,                         0,                         0,                      7680,                      4323,                      8665,                         0,                         0,                         0,                         0,                         0,                         0,                      8665,                         0
06183 (Drogden Fyr)                  ,                      2911,                      2842,                         2,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         2,                      2913,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2918,                      2906,                      2918,                         0,                         0,                         0,                         0,                         0,                         0,                      2918,                         0
06184 (Danmarks Meteorologiske Inst.),                         0,                         0,                      8639,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8654,                      8654,                         0,                         0,                         0,                         0,                         0,                         0,                      8514,                      8515,                         0,                         0,                         0,                         0,                       712,                         0,                         0,                       712,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8654,                         0,                         0,                         0,                         0,                         0,                         0,                      8654,                         0
