Station                              ,               cloud_cover,              cloud_height,                  humidity,           humidity_past1h,    leav_hum_dur_past10min,       leav_hum_dur_past1h,      precip_dur_past10min,         precip_dur_past1h,          precip_past10min,             precip_past1h,           precip_past1min,            precip_past24h,                  pressure,           pressure_at_sea,                radia_glob,         radia_glob_past1h,            snow_cover_man,            snow_depth_man,        sun_last10min_glob,           sun_last1h_glob,                  temp_dew,                  temp_dry,                temp_grass,     temp_grass_max_past1h,    temp_grass_mean_past1h,     temp_grass_min_past1h,          temp_max_past12h,           temp_max_past1h,          temp_mean_past1h,          temp_min_past12h,           temp_min_past1h,                 temp_soil,      temp_soil_max_past1h,     temp_soil_mean_past1h,      temp_soil_min_past1h,      visib_mean_last10min,                visibility,                   weather,                  wind_dir,           wind_dir_past1h,   wind_gust_always_past1h,                  wind_max,  wind_max_per10min_past1h,                  wind_min,           wind_min_past1h,                wind_speed,         wind_speed_past1h
06052 (Thyborøn)                     ,                      2919,                      2829,                      2916,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2914,                         0,                         0,                         0,                         0,                         0,                         0,                      2916,                      2919,                         0,                         0,                         0,                         0,                       726,                         0,                         0,                       723,                         0,                         0,                         0,                         0,                         0,                         0,                      2918,                      2913,                      2919,                         0,                         0,                         0,                         0,                         0,                         0,                      2919,                         0
06056 (Mejrup)                       ,                         0,                         0,                      8589,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8589,                         0,                         0,                         0,                         0,                         0,                      8589,                      8589,                         0,                      8589,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8589,                      8587,                         0,                         0,                      8589,                         0,                         0,                      8589,                      8587
06058 (Hvide Sande)                  ,                      2694,                      2171,                      8382,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8452,                         0,                         0,                         0,                         0,                         0,                         0,                      8387,                      8447,                         0,                         0,                         0,                         0,                       711,                         0,                         0,                       712,                         0,                         0,                         0,                         0,                         0,                         0,                      2751,                      1168,                      8451,                         0,                         0,                         0,                         0,                         0,                         0,                      8452,                         0
06065 (Ålestrup)                     ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06068 (Isenvad)                      ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06072 (Ødum)                         ,                         0,                         0,                      8720,                         0,                         0,                      8735,                         0,                      8659,                         0,                      8659,                         0,                         0,                         0,                         0,                         0,                      8720,                         0,                         0,                         0,                         0,                         0,                      8720,                      8720,                         0,                         0,                         0,                         0,                      8720,                      8720,                         0,                      8720,                      8720,                         0,                         0,                         0,                         0,                         0,                         0,                      8736,                      8735,                         0,                         0,                      8736,                         0,                         0,                      8736,                      8735
06073 (Sletterhage Fyr)              ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06074 (Kirstinesminde Flyveplads)    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06079 (Anholt Fyr)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06081 (Blåvandshuk Fyr)              ,                         0,                         0,                      8406,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8407,                         0,                         0,                         0,                         0,                         0,                         0,                      8406,                      8408,                         0,                         0,                         0,                         0,                       703,                         0,                         0,                       703,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8189,                         0,                         0,                         0,                         0,                         0,                         0,                      8188,                         0
06082 (Borris)                       ,                         0,                         0,                      8747,                         0,                         0,                      8743,                         0,                      8537,                         0,                      8559,                         0,                         0,                         0,                         0,                         0,                      8747,                         0,                         0,                         0,                         0,                         0,                      8747,                      8747,                         0,                         0,                         0,                         0,                      8747,                      8747,                         0,                      8747,                      8747,                         0,                         0,                         0,                         0,                         0,                         0,                      8674,                      8671,                         0,                         0,                      8674,                         0,                         0,                      8674,                      8671
06088 (Nordby)                       ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06093 (Vester Vedsted)               ,                         0,                         0,                      8754,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8754,                         0,                         0,                         0,                         0,                         0,                      8754,                         0,                         0,                         0,                         0,                         0,                      8754,                      8754,                         0,                      8754,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8754,                      8753,                         0,                         0,                      8753,                         0,                         0,                      8754,                      8753
06096 (Rømø/Juvre)                   ,                         0,                         0,                      8257,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8267,                         0,                         0,                         0,                         0,                         0,                         0,                      8257,                      8259,                         0,                         0,                         0,                         0,                       688,                         0,                         0,                       688,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8153,                         0,                         0,                         0,                         0,                         0,                         0,                      8170,                         0
06102 (Horsens/Bygholm)              ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06116 (Store Jyndevad)               ,                         0,                         0,                      8735,                         0,                         0,                      8732,                         0,                      8722,                         0,                      8723,                         0,                         0,                         0,                         0,                         0,                      8735,                         0,                         0,                         0,                         0,                         0,                      8735,                      8735,                         0,                         0,                         0,                         0,                      8735,                      8735,                         0,                      8735,                      8735,                         0,                         0,                         0,                         0,                         0,                         0,                      8735,                      8732,                         0,                         0,                      8735,                         0,                         0,                      8735,                      8732
06119 (Kegnæs Fyr)                   ,                      2919,                      2858,                      2916,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2913,                         0,                         0,                         0,                         0,                         0,                         0,                      2916,                      2918,                         0,                         0,                         0,                         0,                       726,                         0,                         0,                       728,                         0,                         0,                         0,                         0,                         0,                         0,                      2919,                      2913,                      2919,                         0,                         0,                         0,                         0,                         0,                         0,                      2919,                         0
06123 (Tvingsbjerg Fyr)              ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06124 (Sydfyns Flyveplads)           ,                       624,                       607,                       619,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         1,                         0,                         0,                         0,                         0,                         0,                         0,                       619,                       624,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                       624,                       622,                       624,                         0,                         0,                         0,                         0,                         0,                         0,                       624,                         0
06126 (Årslev)                       ,                         0,                         0,                      8755,                         0,                         0,                      8754,                         0,                      8752,                         0,                      8754,                         0,                         0,                         0,                         0,                         0,                      8755,                         0,                         0,                         0,                         0,                         0,                      8755,                      8755,                         0,                         0,                         0,                         0,                      8754,                      8754,                         0,                      8754,                      8755,                         0,                         0,                         0,                         0,                         0,                         0,                      8755,                      8754,                         0,                         0,                      8755,                         0,                         0,                      8755,                      8754
06132 (Tranebjerg Øst)               ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06135 (Flakkebjerg)                  ,                         0,                         0,                      8696,                         0,                         0,                      8701,                         0,                      8698,                         0,                      8698,                         0,                         0,                         0,                         0,                         0,                      8705,                         0,                         0,                         0,                         0,                         0,                      8706,                      8706,                         0,                         0,                         0,                         0,                      8706,                      8706,                         0,                      8706,                      8706,                         0,                         0,                         0,                         0,                         0,                         0,                      8706,                      8701,                         0,                         0,                      8706,                         0,                         0,                      8706,                      8701
06136 (Tystofte)                     ,                         0,                         0,                      8744,                         0,                         0,                      8743,                         0,                      8741,                         0,                      8740,                         0,                         0,                         0,                         0,                         0,                      8742,                         0,                         0,                         0,                         0,                         0,                      8744,                      8744,                         0,                         0,                         0,                         0,                      8744,                      8744,                         0,                      8744,                      8744,                         0,                         0,                         0,                         0,                         0,                         0,                      8744,                      8743,                         0,                         0,                      8744,                         0,                         0,                      8744,                      8743
06138 (Langø)                        ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06141 (Abed)                         ,                         0,                         0,                      8754,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8754,                         0,                         0,                         0,                         0,                         0,                      8754,                         0,                         0,                         0,                         0,                         0,                      8754,                      8754,                         0,                      8753,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8754,                      8753,                         0,                         0,                      8754,                         0,                         0,                      8754,                      8753
06147 (Gedser Rev Fyrskib)           ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06149 (Gedser Fyr)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06151 (Omø Fyr)                      ,                      1709,                      1648,                      1705,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      1705,                      1709,                         0,                         0,                         0,                         0,                       547,                         0,                         0,                       545,                         0,                         0,                         0,                         0,                         0,                         0,                      1709,                      1705,                      1708,                         0,                         0,                         0,                         0,                         0,                         0,                      1708,                         0
06154 (Brandelev)                    ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06156 (Holbæk)                       ,                      2801,                      2711,                      2796,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         5,                         0,                         0,                         0,                         0,                         0,                         0,                      2796,                      2805,                         0,                         0,                         0,                         0,                       716,                         0,                         0,                       716,                         0,                         0,                         0,                         0,                         0,                         0,                      2801,                      2777,                      2805,                         0,                         0,                         0,                         0,                         0,                         0,                      2801,                         0
06159 (Røsnæs Fyr)                   ,                      2919,                      2892,                      2916,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      2916,                         0,                         0,                         0,                         0,                         0,                         0,                      2916,                      2919,                         0,                         0,                         0,                         0,                       722,                         0,                         0,                       710,                         0,                         0,                         0,                         0,                         0,                         0,                      2919,                      2904,                      2918,                         0,                         0,                         0,                         0,                         0,                         0,                      2918,                         0
06168 (Nakkehoved Fyr)               ,                         0,                         0,                      8264,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8264,                         0,                         0,                         0,                         0,                         0,                         0,                      8264,                      8264,                         0,                         0,                         0,                         0,                       568,                         0,                         0,                       570,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8152,                         0,                         0,                         0,                         0,                         0,                         0,                      8152,                         0
06169 (Gniben)                       ,                      2719,                      2424,                      8477,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                      8469,                         0,                         0,                         0,                         0,                         0,                         0,                      8477,                      8480,                         0,                         0,                         0,                         0,                       707,                         0,                         0,                       704,                         0,                         0,                         0,                         0,                         0,                         0,                      2783,                      1012,                      8482,                         0,                         0,                         0,                         0,                         0,                         0,                      8482,                         0
06174 (Køge)                         ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
06181 (Jægersborg)                   ,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0,                         0
